Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,889.7947387695312,896.232666015625,879.6187133789062,894.0636596679688,878.432373046875,13291616
2021-05-17 00:00:00+05:30,894.0636596679688,906.1318359375,890.8792724609375,904.7012329101562,888.8839111328125,11873078
2021-05-18 00:00:00+05:30,914.231201171875,924.1995849609375,910.3084106445312,917.4385986328125,901.398681640625,12064918
2021-05-19 00:00:00+05:30,913.7696533203125,930.5913696289062,910.0776977539062,921.6382446289062,905.52490234375,16317002
2021-05-20 00:00:00+05:30,922.030517578125,928.030029296875,914.231201171875,916.2617797851562,900.242431640625,11422532
2021-05-21 00:00:00+05:30,919.3076782226562,927.4300537109375,916.5386962890625,924.176513671875,908.0187377929688,10785605
2021-05-24 00:00:00+05:30,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688,900.355712890625,8551760
2021-05-25 00:00:00+05:30,921.3382568359375,921.6151733398438,904.5396728515625,905.993408203125,890.153564453125,14780102
2021-05-26 00:00:00+05:30,911.462158203125,913.5389404296875,906.9856567382812,909.177734375,893.2822875976562,7480204
2021-05-27 00:00:00+05:30,909.2931518554688,919.7691650390625,905.5780639648438,911.9698486328125,896.0255737304688,26819294
2021-05-28 00:00:00+05:30,918.3847045898438,971.4571533203125,918.3847045898438,966.7498779296875,949.8478393554688,56469931
2021-05-31 00:00:00+05:30,970.0726318359375,1011.4691772460938,962.250244140625,996.9780883789062,979.5475463867188,59124142
2021-06-01 00:00:00+05:30,999.608642578125,1016.22265625,990.609375,1000.947021484375,983.447021484375,28013832
2021-06-02 00:00:00+05:30,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062,998.115478515625,24630162
2021-06-03 00:00:00+05:30,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688,1001.9243774414062,23974257
2021-06-04 00:00:00+05:30,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734375,993.2412719726562,14468646
2021-06-07 00:00:00+05:30,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375,1009.9727172851562,16336573
2021-06-08 00:00:00+05:30,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938,1004.1688842773438,9674735
2021-06-09 00:00:00+05:30,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938,986.2129516601562,11409161
2021-06-10 00:00:00+05:30,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562,989.8403930664062,14155653
2021-06-11 00:00:00+05:30,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688,1007.0098876953125,13762778
