Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,2840.14990234375,2851.89990234375,2802.75,2812.35009765625,2368.24365234375,518143
2021-05-17 00:00:00+05:30,2835.0,2884.39990234375,2813.0,2854.75,2403.9482421875,926624
2021-05-18 00:00:00+05:30,2876.199951171875,2919.699951171875,2856.550048828125,2906.949951171875,2447.905029296875,1288013
2021-05-19 00:00:00+05:30,2915.0,2943.949951171875,2894.0,2915.0,2454.68408203125,717841
2021-05-20 00:00:00+05:30,2911.35009765625,2916.800048828125,2861.75,2865.10009765625,2412.6640625,637388
2021-05-21 00:00:00+05:30,2874.0,2890.10009765625,2835.0,2884.39990234375,2428.91552734375,1658538
2021-05-24 00:00:00+05:30,2920.0,2963.699951171875,2892.0,2900.449951171875,2442.43115234375,1587246
2021-05-25 00:00:00+05:30,2924.89990234375,2944.85009765625,2907.39990234375,2929.699951171875,2467.06201171875,501532
2021-05-26 00:00:00+05:30,2942.0,2986.75,2920.5,2964.699951171875,2496.535400390625,817054
2021-05-27 00:00:00+05:30,2970.0,3028.449951171875,2935.14990234375,2991.300048828125,2518.93505859375,2097924
2021-05-28 00:00:00+05:30,3025.0,3033.39990234375,2956.550048828125,2991.550048828125,2519.1455078125,1077246
2021-05-31 00:00:00+05:30,2989.0,3015.0,2960.0,3007.5,2532.57666015625,662303
2021-06-01 00:00:00+05:30,3016.5,3055.0,2966.0,2976.75,2506.682861328125,971553
2021-06-02 00:00:00+05:30,2972.0,2993.0,2942.10009765625,2972.60009765625,2503.188232421875,793261
2021-06-03 00:00:00+05:30,2984.0,3014.0,2962.0,3008.35009765625,2533.292236328125,851280
2021-06-04 00:00:00+05:30,3005.0,3055.0,3004.85009765625,3048.39990234375,2567.0185546875,1023321
2021-06-07 00:00:00+05:30,3065.25,3076.60009765625,3040.75,3052.25,2570.260009765625,612460
2021-06-08 00:00:00+05:30,3058.0,3078.0,3040.35009765625,3055.949951171875,2573.375732421875,555729
2021-06-09 00:00:00+05:30,3055.949951171875,3090.0,3010.60009765625,3023.5,2546.050537109375,845692
2021-06-10 00:00:00+05:30,3038.949951171875,3043.89990234375,2999.0,3009.0,2533.840087890625,567660
2021-06-11 00:00:00+05:30,3019.0,3038.0,2995.0,3004.35009765625,2529.924560546875,467264
2021-06-14 00:00:00+05:30,3010.0,3016.949951171875,2943.0,2985.64990234375,2514.177001953125,489598
2021-06-15 00:00:00+05:30,2985.0,3025.0,2972.300048828125,3007.050048828125,2532.1982421875,454939
2021-06-16 00:00:00+05:30,3008.0,3014.85009765625,2970.0,2975.39990234375,2505.545654296875,444814
2021-06-17 00:00:00+05:30,2947.0,2958.949951171875,2902.0,2914.10009765625,2453.926025390625,782315
2021-06-18 00:00:00+05:30,2914.10009765625,2945.0,2852.0,2891.35009765625,2434.7685546875,904203
2021-06-21 00:00:00+05:30,2870.0,2913.0,2865.0,2894.85009765625,2437.715576171875,577938
2021-06-22 00:00:00+05:30,2901.0,2942.050048828125,2896.550048828125,2907.050048828125,2447.989013671875,522538
2021-06-23 00:00:00+05:30,2958.949951171875,2995.0,2921.0,2928.35009765625,2465.92578125,1911546
2021-06-24 00:00:00+05:30,2940.0,2940.0,2893.5,2906.949951171875,2447.905029296875,844653
2021-06-25 00:00:00+05:30,2908.0,2949.300048828125,2901.949951171875,2939.199951171875,2475.062255859375,631005
2021-06-28 00:00:00+05:30,2957.0,2958.39990234375,2929.39990234375,2943.64990234375,2478.809326171875,407079
2021-06-29 00:00:00+05:30,2943.64990234375,2957.550048828125,2915.0,2927.5,2465.2099609375,470337
2021-06-30 00:00:00+05:30,2925.0,2930.0,2897.39990234375,2902.60009765625,2444.2421875,758083
2021-07-01 00:00:00+05:30,2905.0,2947.0,2905.0,2922.5,2460.99951171875,634751
2021-07-02 00:00:00+05:30,2960.0,2968.949951171875,2907.14990234375,2919.85009765625,2458.768310546875,928741
2021-07-05 00:00:00+05:30,2936.89990234375,2951.89990234375,2925.10009765625,2938.050048828125,2474.09375,480881
2021-07-06 00:00:00+05:30,2937.0,2954.0,2912.39990234375,2919.25,2458.2626953125,452807
2021-07-07 00:00:00+05:30,2919.0,2922.0,2891.199951171875,2913.35009765625,2453.294921875,668763
2021-07-08 00:00:00+05:30,2911.0,2934.85009765625,2890.14990234375,2900.39990234375,2442.3896484375,524837
2021-07-09 00:00:00+05:30,2900.39990234375,2919.64990234375,2876.050048828125,2896.800048828125,2439.35791015625,328728
2021-07-12 00:00:00+05:30,2914.0,2926.0,2895.10009765625,2898.199951171875,2440.536865234375,392467
2021-07-13 00:00:00+05:30,2919.0,2919.0,2896.300048828125,2904.10009765625,2445.505126953125,317264
2021-07-14 00:00:00+05:30,2920.0,2920.0,2896.0,2900.699951171875,2442.641845703125,429264
2021-07-15 00:00:00+05:30,2910.0,2913.39990234375,2882.050048828125,2884.64990234375,2429.126220703125,349469
2021-07-16 00:00:00+05:30,2887.0,2908.64990234375,2880.0,2904.699951171875,2446.010009765625,459445
2021-07-19 00:00:00+05:30,2886.0,2894.39990234375,2870.10009765625,2887.10009765625,2431.189697265625,338468
2021-07-20 00:00:00+05:30,2888.0,2899.0,2828.0,2839.0,2390.68505859375,481836
2021-07-22 00:00:00+05:30,2835.050048828125,2847.0,2806.199951171875,2838.25,2419.886962890625,613062
2021-07-23 00:00:00+05:30,2850.050048828125,2864.0,2821.0,2835.0,2417.115966796875,430659
2021-07-26 00:00:00+05:30,2830.0,2833.85009765625,2808.0,2810.25,2396.013916015625,313614
2021-07-27 00:00:00+05:30,2821.800048828125,2826.25,2790.5,2793.85009765625,2382.031494140625,427442
2021-07-28 00:00:00+05:30,2796.300048828125,2805.949951171875,2761.0,2777.699951171875,2368.26171875,415048
2021-07-29 00:00:00+05:30,2784.800048828125,2784.800048828125,2740.0,2745.699951171875,2340.978759765625,611448
2021-07-30 00:00:00+05:30,2764.0,2802.0,2745.699951171875,2763.300048828125,2355.984619140625,745920
2021-08-02 00:00:00+05:30,2770.10009765625,2796.800048828125,2765.25,2782.199951171875,2372.098388671875,464874
2021-08-03 00:00:00+05:30,2784.300048828125,2822.0,2784.300048828125,2819.10009765625,2403.5595703125,530085
2021-08-04 00:00:00+05:30,2831.800048828125,2834.300048828125,2801.0,2805.5,2391.9638671875,308031
2021-08-05 00:00:00+05:30,2806.0,2831.699951171875,2785.0,2818.800048828125,2403.30322265625,316844
2021-08-06 00:00:00+05:30,2830.0,2851.050048828125,2811.699951171875,2833.800048828125,2416.09228515625,445529
2021-08-09 00:00:00+05:30,2850.0,2865.89990234375,2825.0,2836.300048828125,2418.223876953125,422204
2021-08-10 00:00:00+05:30,2843.85009765625,2843.85009765625,2790.0,2797.050048828125,2384.759765625,574570
2021-08-11 00:00:00+05:30,2810.0,2814.85009765625,2751.25,2781.60009765625,2371.587158203125,551805
2021-08-12 00:00:00+05:30,2800.0,2801.25,2775.0,2782.949951171875,2372.737548828125,410605
2021-08-13 00:00:00+05:30,2796.85009765625,2814.39990234375,2752.0,2772.199951171875,2363.572509765625,1083905
2021-08-16 00:00:00+05:30,2775.0,2777.89990234375,2741.800048828125,2747.35009765625,2342.385498046875,396756
2021-08-17 00:00:00+05:30,2754.0,2790.0,2713.0,2782.60009765625,2372.439453125,877329
2021-08-18 00:00:00+05:30,2790.5,2795.0,2752.5,2763.60009765625,2356.239990234375,613650
2021-08-20 00:00:00+05:30,2681.199951171875,2741.0,2681.199951171875,2697.5,2299.88330078125,809463
2021-08-23 00:00:00+05:30,2701.0,2710.89990234375,2656.5,2680.60009765625,2285.474853515625,758426
2021-08-24 00:00:00+05:30,2681.0,2695.0,2652.0,2675.85009765625,2281.4248046875,567946
2021-08-25 00:00:00+05:30,2683.0,2708.0,2670.0,2673.949951171875,2279.8046875,407780
2021-08-26 00:00:00+05:30,2675.0,2680.0,2642.5,2647.550048828125,2257.2958984375,445529
2021-08-27 00:00:00+05:30,2648.0,2679.89990234375,2636.0,2674.050048828125,2279.889892578125,517155
2021-08-30 00:00:00+05:30,2680.0,2729.0,2680.0,2726.25,2324.395751953125,518747
2021-08-31 00:00:00+05:30,2727.0,2746.0,2701.10009765625,2741.85009765625,2337.6962890625,708031
2021-09-01 00:00:00+05:30,2759.0,2764.0,2730.60009765625,2740.85009765625,2336.843505859375,442282
2021-09-02 00:00:00+05:30,2725.0,2738.85009765625,2702.60009765625,2730.35009765625,2327.8916015625,422436
2021-09-03 00:00:00+05:30,2732.0,2813.949951171875,2732.0,2799.449951171875,2386.805419921875,981491
2021-09-06 00:00:00+05:30,2824.800048828125,2830.0,2801.0,2817.199951171875,2401.939697265625,580935
2021-09-07 00:00:00+05:30,2818.25,2825.0,2791.0,2797.75,2385.356201171875,311022
2021-09-08 00:00:00+05:30,2799.0,2809.800048828125,2780.0,2798.35009765625,2385.8681640625,341207
2021-09-09 00:00:00+05:30,2783.0,2806.300048828125,2763.0,2796.699951171875,2384.4609375,403669
2021-09-13 00:00:00+05:30,2770.0,2812.89990234375,2770.0,2789.800048828125,2378.578125,279930
2021-09-14 00:00:00+05:30,2800.0,2861.0,2800.0,2851.699951171875,2431.35400390625,880592
2021-09-15 00:00:00+05:30,2860.0,2885.0,2860.0,2874.949951171875,2451.1767578125,681873
2021-09-16 00:00:00+05:30,2889.0,2926.0,2881.89990234375,2920.39990234375,2489.92724609375,1118060
2021-09-17 00:00:00+05:30,2941.0,2954.449951171875,2896.64990234375,2932.10009765625,2499.903076171875,1024040
2021-09-20 00:00:00+05:30,2920.0,2920.0,2873.550048828125,2889.5,2463.58203125,442234
2021-09-21 00:00:00+05:30,2890.0,2895.0,2814.39990234375,2850.449951171875,2430.288330078125,580932
2021-09-22 00:00:00+05:30,2850.0,2860.0,2825.10009765625,2847.199951171875,2427.517333984375,561230
2021-09-23 00:00:00+05:30,2850.0,2882.0,2847.25,2853.050048828125,2432.505126953125,448036
2021-09-24 00:00:00+05:30,2850.0,2862.300048828125,2817.35009765625,2833.449951171875,2415.794189453125,603710
2021-09-27 00:00:00+05:30,2841.0,2928.0,2841.0,2912.949951171875,2483.57568359375,1187306
2021-09-28 00:00:00+05:30,2927.949951171875,2939.0,2891.0,2920.550048828125,2490.0556640625,788979
2021-09-29 00:00:00+05:30,2915.0,2920.550048828125,2865.5,2886.14990234375,2460.726318359375,613787
2021-09-30 00:00:00+05:30,2857.300048828125,2878.85009765625,2827.199951171875,2832.5,2414.984130859375,920513
2021-10-01 00:00:00+05:30,2827.199951171875,2851.0,2802.25,2847.949951171875,2428.1572265625,329726
2021-10-04 00:00:00+05:30,2861.550048828125,2870.0,2850.0,2855.550048828125,2434.636474609375,386779
2021-10-05 00:00:00+05:30,2853.0,2859.64990234375,2840.0,2844.550048828125,2425.258056640625,316991
2021-10-06 00:00:00+05:30,2840.0,2850.0,2781.0,2798.14990234375,2385.69775390625,468624
2021-10-07 00:00:00+05:30,2820.0,2859.35009765625,2810.0,2841.64990234375,2422.785400390625,552458
2021-10-08 00:00:00+05:30,2867.75,2872.0,2840.0,2842.10009765625,2423.169189453125,300133
2021-10-11 00:00:00+05:30,2845.0,2878.550048828125,2843.199951171875,2857.800048828125,2436.5546875,658779
2021-10-12 00:00:00+05:30,2873.89990234375,2927.5,2855.25,2916.64990234375,2486.730224609375,956819
2021-10-13 00:00:00+05:30,2926.0,2946.85009765625,2907.050048828125,2925.199951171875,2494.020263671875,754779
2021-10-14 00:00:00+05:30,2934.0,2944.14990234375,2900.0,2927.800048828125,2496.236572265625,572466
2021-10-18 00:00:00+05:30,2939.0,2950.0,2896.199951171875,2904.10009765625,2476.0302734375,440831
2021-10-19 00:00:00+05:30,2904.10009765625,2930.0,2865.5,2876.050048828125,2452.11474609375,447221
2021-10-20 00:00:00+05:30,2863.0,2876.0,2802.0,2816.0,2400.916015625,424722
2021-10-21 00:00:00+05:30,2835.0,2835.0,2725.0,2756.89990234375,2350.527587890625,737326
2021-10-22 00:00:00+05:30,2774.0,2800.0,2727.449951171875,2744.14990234375,2339.6572265625,387942
2021-10-25 00:00:00+05:30,2743.949951171875,2754.85009765625,2679.050048828125,2686.800048828125,2290.760498046875,326076
2021-10-26 00:00:00+05:30,2696.89990234375,2708.0,2685.0,2700.5,2302.441162109375,282346
2021-10-27 00:00:00+05:30,2713.949951171875,2729.35009765625,2682.0,2690.14990234375,2293.616943359375,444512
2021-10-28 00:00:00+05:30,2713.800048828125,2713.800048828125,2660.0,2667.75,2274.5185546875,366561
2021-10-29 00:00:00+05:30,2681.0,2702.85009765625,2639.0,2657.10009765625,2265.4384765625,614962
2021-11-01 00:00:00+05:30,2675.0,2692.800048828125,2642.0,2680.699951171875,2285.5595703125,502481
2021-11-02 00:00:00+05:30,2695.0,2701.550048828125,2676.550048828125,2684.300048828125,2288.629150390625,813089
2021-11-03 00:00:00+05:30,2697.0,2697.0,2640.0,2641.449951171875,2252.095458984375,504184
2021-11-04 00:00:00+05:30,2650.0,2685.0,2650.0,2677.5,2282.831298828125,93301
2021-11-08 00:00:00+05:30,2707.699951171875,2709.699951171875,2670.5,2682.89990234375,2287.435546875,644351
2021-11-09 00:00:00+05:30,2694.949951171875,2750.0,2683.60009765625,2714.35009765625,2314.24951171875,723569
2021-11-10 00:00:00+05:30,2714.0,2731.949951171875,2701.85009765625,2718.800048828125,2318.0439453125,390217
2021-11-11 00:00:00+05:30,2725.0,2725.0,2685.60009765625,2700.89990234375,2302.782470703125,264937
2021-11-12 00:00:00+05:30,2720.0,2720.0,2680.0,2683.050048828125,2287.5634765625,352693
2021-11-15 00:00:00+05:30,2735.0,2784.800048828125,2686.0,2693.25,2296.260009765625,2023708
2021-11-16 00:00:00+05:30,2712.199951171875,2769.0,2701.0,2750.89990234375,2345.41162109375,1246961
2021-11-17 00:00:00+05:30,2750.89990234375,2773.64990234375,2731.85009765625,2749.35009765625,2344.09033203125,570038
2021-11-18 00:00:00+05:30,2760.0,2763.0,2667.14990234375,2684.85009765625,2289.098388671875,559569
2021-11-22 00:00:00+05:30,2685.0,2698.199951171875,2618.699951171875,2634.60009765625,2246.255126953125,636253
2021-11-23 00:00:00+05:30,2624.949951171875,2646.89990234375,2600.0,2632.199951171875,2244.208740234375,626376
2021-11-24 00:00:00+05:30,2646.5,2657.89990234375,2613.0,2621.050048828125,2234.702392578125,564230
2021-11-25 00:00:00+05:30,2640.0,2640.0,2581.10009765625,2594.699951171875,2212.236083984375,625134
2021-11-26 00:00:00+05:30,2580.0,2589.699951171875,2505.14990234375,2529.39990234375,2156.561279296875,685448
2021-11-29 00:00:00+05:30,2525.0,2528.949951171875,2446.14990234375,2490.800048828125,2123.651611328125,594113
2021-11-30 00:00:00+05:30,2476.0,2512.64990234375,2424.050048828125,2449.300048828125,2088.2685546875,1527406
2021-12-01 00:00:00+05:30,2480.0,2480.0,2437.050048828125,2448.199951171875,2087.330322265625,769987
2021-12-02 00:00:00+05:30,2428.0,2483.199951171875,2408.89990234375,2472.699951171875,2108.219482421875,921229
2021-12-03 00:00:00+05:30,2485.0,2497.449951171875,2451.050048828125,2462.449951171875,2099.480224609375,499760
2021-12-06 00:00:00+05:30,2474.75,2475.39990234375,2411.64990234375,2420.0,2063.287353515625,347297
2021-12-07 00:00:00+05:30,2435.0,2475.0,2430.10009765625,2461.800048828125,2098.92626953125,347226
2021-12-08 00:00:00+05:30,2460.14990234375,2500.0,2460.14990234375,2490.64990234375,2123.5234375,308181
2021-12-09 00:00:00+05:30,2510.0,2528.89990234375,2481.39990234375,2520.949951171875,2149.357177734375,402958
2021-12-10 00:00:00+05:30,2520.699951171875,2544.800048828125,2512.89990234375,2526.85009765625,2154.3876953125,327197
2021-12-13 00:00:00+05:30,2550.0,2552.0,2490.0,2495.0,2127.232177734375,332491
2021-12-14 00:00:00+05:30,2480.0,2488.0,2460.0,2483.800048828125,2117.683349609375,365318
2021-12-15 00:00:00+05:30,2484.10009765625,2524.0,2476.14990234375,2507.14990234375,2137.591552734375,470021
2021-12-16 00:00:00+05:30,2513.0,2525.0,2459.300048828125,2471.10009765625,2106.855224609375,496003
2021-12-17 00:00:00+05:30,2469.0,2469.0,2421.0,2444.64990234375,2084.303466796875,492339
2021-12-20 00:00:00+05:30,2435.0,2435.0,2310.0,2356.64990234375,2009.275146484375,687713
2021-12-21 00:00:00+05:30,2390.0,2390.0,2333.050048828125,2347.39990234375,2001.388916015625,401977
2021-12-22 00:00:00+05:30,2355.0,2366.0,2337.300048828125,2348.800048828125,2002.5823974609375,367785
2021-12-23 00:00:00+05:30,2365.0,2403.0,2352.5,2392.699951171875,2040.011474609375,472868
2021-12-24 00:00:00+05:30,2413.0,2413.0,2376.60009765625,2392.449951171875,2039.79833984375,343453
2021-12-27 00:00:00+05:30,2390.0,2410.199951171875,2371.0,2402.0,2047.9404296875,223494
2021-12-28 00:00:00+05:30,2404.0,2425.0,2395.89990234375,2417.800048828125,2061.41162109375,265463
2021-12-29 00:00:00+05:30,2421.0,2442.800048828125,2410.0,2433.25,2074.58447265625,270407
2021-12-30 00:00:00+05:30,2425.0,2437.85009765625,2412.35009765625,2431.89990234375,2073.433349609375,366389
2021-12-31 00:00:00+05:30,2432.0,2483.60009765625,2432.0,2462.10009765625,2099.182373046875,253608
2022-01-03 00:00:00+05:30,2463.0,2496.5,2463.0,2476.60009765625,2111.544677734375,234912
2022-01-04 00:00:00+05:30,2492.0,2496.60009765625,2468.39990234375,2484.89990234375,2118.62109375,181575
2022-01-05 00:00:00+05:30,2484.949951171875,2512.949951171875,2477.949951171875,2506.0,2136.61083984375,294097
2022-01-06 00:00:00+05:30,2490.0,2509.0,2464.0,2496.0,2128.0849609375,406402
2022-01-07 00:00:00+05:30,2509.0,2515.5,2482.0,2499.10009765625,2130.72802734375,308537
2022-01-10 00:00:00+05:30,2489.300048828125,2584.0,2489.300048828125,2578.10009765625,2198.08349609375,783876
2022-01-11 00:00:00+05:30,2584.64990234375,2592.14990234375,2560.800048828125,2568.25,2189.685302734375,372092
2022-01-12 00:00:00+05:30,2575.0,2595.0,2562.0,2590.5,2208.655517578125,410716
2022-01-13 00:00:00+05:30,2599.0,2600.0,2570.0,2593.60009765625,2211.298828125,243121
2022-01-14 00:00:00+05:30,2590.0,2594.800048828125,2555.0,2569.699951171875,2190.921630859375,267065
2022-01-17 00:00:00+05:30,2599.0,2724.449951171875,2591.449951171875,2701.5,2303.293701171875,2357848
2022-01-18 00:00:00+05:30,2703.0,2727.0,2655.199951171875,2692.85009765625,2295.919189453125,1082632
2022-01-19 00:00:00+05:30,2695.0,2740.0,2675.050048828125,2699.800048828125,2301.843994140625,763040
2022-01-20 00:00:00+05:30,2700.0,2759.25,2696.050048828125,2709.449951171875,2310.072265625,1022978
2022-01-21 00:00:00+05:30,2703.699951171875,2777.0,2657.25,2750.10009765625,2344.72998046875,1170753
2022-01-24 00:00:00+05:30,2740.0,2769.39990234375,2667.550048828125,2706.199951171875,2307.30078125,593277
2022-01-25 00:00:00+05:30,2704.10009765625,2789.0,2652.85009765625,2782.050048828125,2371.970947265625,971148
