Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,253.75,254.1999969482422,246.375,249.22500610351562,230.25881958007812,13599758
2021-05-17 00:00:00+05:30,249.22500610351562,251.85000610351562,247.5,249.89999389648438,230.88243103027344,11505300
2021-05-18 00:00:00+05:30,251.0,257.3999938964844,250.4499969482422,254.02499389648438,234.69351196289062,18761492
2021-05-19 00:00:00+05:30,254.14999389648438,258.8999938964844,252.5749969482422,255.8249969482422,236.35653686523438,14980792
2021-05-20 00:00:00+05:30,258.0,258.5,251.8000030517578,254.125,234.78590393066406,12584608
2021-05-21 00:00:00+05:30,255.0,257.95001220703125,254.5749969482422,256.3500061035156,236.84156799316406,10395006
2021-05-24 00:00:00+05:30,255.9499969482422,259.25,254.8249969482422,257.45001220703125,237.85784912109375,14873624
2021-05-25 00:00:00+05:30,258.70001220703125,262.42498779296875,257.8500061035156,258.7749938964844,239.0819854736328,15909128
2021-05-26 00:00:00+05:30,257.45001220703125,265.2250061035156,257.375,263.625,243.5629119873047,17646380
2021-05-27 00:00:00+05:30,263.625,272.5,262.5249938964844,270.45001220703125,249.86856079101562,58822252
2021-05-28 00:00:00+05:30,269.5,270.1499938964844,266.32501220703125,269.3500061035156,248.85227966308594,11757252
2021-05-31 00:00:00+05:30,269.3500061035156,270.2749938964844,265.5249938964844,269.5249938964844,249.01390075683594,10772410
2021-06-01 00:00:00+05:30,270.95001220703125,273.5,269.82501220703125,271.3999938964844,250.74624633789062,11930088
2021-06-02 00:00:00+05:30,270.9750061035156,272.5,266.5,271.5,250.83865356445312,9427136
2021-06-03 00:00:00+05:30,272.8500061035156,274.95001220703125,269.1499938964844,269.5249938964844,249.01390075683594,11275982
2021-06-04 00:00:00+05:30,271.75,272.75,270.2250061035156,270.6000061035156,250.0071563720703,9543432
2021-06-07 00:00:00+05:30,272.3500061035156,275.6000061035156,271.3500061035156,274.125,253.26388549804688,8696866
2021-06-08 00:00:00+05:30,275.0,277.75,274.57501220703125,275.29998779296875,254.34945678710938,10859468
2021-06-09 00:00:00+05:30,276.5,276.625,271.1000061035156,272.1000061035156,251.39297485351562,12413798
2021-06-10 00:00:00+05:30,272.7749938964844,277.75,272.7749938964844,277.125,256.0355529785156,11441488
2021-06-11 00:00:00+05:30,277.5,279.4750061035156,275.75,277.1499938964844,256.0586242675781,11224718
2021-06-14 00:00:00+05:30,276.95001220703125,281.3999938964844,276.5,280.79998779296875,259.4308776855469,11904318
2021-06-15 00:00:00+05:30,280.75,282.0,278.5,278.95001220703125,257.7216796875,7674490
2021-06-16 00:00:00+05:30,279.95001220703125,281.2749938964844,276.75,277.625,256.4975280761719,10994538
2021-06-17 00:00:00+05:30,276.25,280.75,274.7749938964844,279.3500061035156,258.09124755859375,8798696
2021-06-18 00:00:00+05:30,280.0,280.9750061035156,273.0249938964844,274.8999938964844,253.97988891601562,20014232
2021-06-21 00:00:00+05:30,272.375,272.375,267.6000061035156,271.07501220703125,250.44598388671875,10781642
2021-06-22 00:00:00+05:30,272.625,279.9750061035156,271.1499938964844,278.2749938964844,257.0980224609375,11505842
2021-06-23 00:00:00+05:30,280.0,280.42498779296875,269.20001220703125,270.07501220703125,249.5220947265625,22485404
2021-06-24 00:00:00+05:30,270.95001220703125,275.2749938964844,269.6000061035156,274.5249938964844,253.63343811035156,17337360
2021-06-25 00:00:00+05:30,274.92498779296875,275.5,270.25,273.75,252.91741943359375,10079644
2021-06-28 00:00:00+05:30,274.875,275.3999938964844,272.125,273.70001220703125,252.87124633789062,6519660
2021-06-29 00:00:00+05:30,273.8999938964844,276.875,270.5,271.29998779296875,250.6538543701172,15855760
2021-06-30 00:00:00+05:30,272.42498779296875,274.0,271.0,272.82501220703125,252.0628204345703,8586644
2021-07-01 00:00:00+05:30,272.5,272.95001220703125,269.0,269.67498779296875,249.1525421142578,8658748
2021-07-02 00:00:00+05:30,270.04998779296875,271.1499938964844,266.79998779296875,269.29998779296875,248.8060760498047,8314614
2021-07-05 00:00:00+05:30,271.45001220703125,271.45001220703125,267.7749938964844,268.17498779296875,247.76666259765625,6878338
2021-07-06 00:00:00+05:30,268.2749938964844,269.1499938964844,265.92498779296875,266.29998779296875,246.0343475341797,8386882
2021-07-07 00:00:00+05:30,267.0249938964844,268.20001220703125,262.54998779296875,266.07501220703125,245.82650756835938,10755374
2021-07-08 00:00:00+05:30,266.95001220703125,268.4750061035156,264.0,265.5,245.2952423095703,9131020
2021-07-09 00:00:00+05:30,263.70001220703125,265.4750061035156,261.625,262.8999938964844,242.89308166503906,11449216
2021-07-12 00:00:00+05:30,265.375,266.07501220703125,261.6000061035156,262.92498779296875,242.9161834716797,7731112
2021-07-13 00:00:00+05:30,264.0,264.75,261.29998779296875,262.42498779296875,242.45425415039062,8344716
2021-07-14 00:00:00+05:30,263.125,281.6499938964844,262.79998779296875,280.8500061035156,259.47711181640625,58696166
2021-07-15 00:00:00+05:30,280.5,289.82501220703125,279.5,287.95001220703125,266.0367736816406,62132402
2021-07-16 00:00:00+05:30,290.0,294.625,284.1499938964844,288.875,266.89141845703125,73815654
2021-07-19 00:00:00+05:30,286.2749938964844,292.0,285.0,286.8999938964844,265.06671142578125,21715702
2021-07-20 00:00:00+05:30,287.8500061035156,289.07501220703125,280.7749938964844,284.04998779296875,262.43359375,21047054
2021-07-22 00:00:00+05:30,288.54998779296875,292.5,285.5,292.1000061035156,269.8710021972656,24086770
2021-07-23 00:00:00+05:30,293.25,300.8999938964844,291.8500061035156,299.57501220703125,276.777099609375,28114910
2021-07-26 00:00:00+05:30,300.04998779296875,300.25,294.125,295.2250061035156,272.7581481933594,12199806
2021-07-27 00:00:00+05:30,294.45001220703125,297.32501220703125,292.07501220703125,295.7250061035156,273.2200927734375,7966274
2021-07-28 00:00:00+05:30,295.4750061035156,296.67498779296875,291.5,295.9750061035156,273.4510498046875,9147860
2021-07-29 00:00:00+05:30,296.79998779296875,299.0,293.95001220703125,295.2250061035156,272.7581481933594,11668940
2021-07-30 00:00:00+05:30,294.42498779296875,296.5,292.5,293.57501220703125,271.23370361328125,6356412
2021-08-02 00:00:00+05:30,294.1000061035156,297.70001220703125,291.125,296.125,273.58966064453125,9247796
2021-08-03 00:00:00+05:30,302.0,302.0,297.07501220703125,299.70001220703125,276.89263916015625,10331214
2021-08-04 00:00:00+05:30,301.75,302.0,297.1499938964844,298.3999938964844,275.6915283203125,9018712
2021-08-05 00:00:00+05:30,298.75,307.25,298.75,300.45001220703125,277.5855407714844,22588728
2021-08-06 00:00:00+05:30,301.875,303.20001220703125,298.1499938964844,299.0,276.2458801269531,10540400
2021-08-09 00:00:00+05:30,300.0,303.0,297.75,298.3999938964844,275.6915283203125,9293502
2021-08-10 00:00:00+05:30,299.20001220703125,304.4750061035156,296.54998779296875,301.92498779296875,278.9482727050781,14055564
2021-08-11 00:00:00+05:30,300.95001220703125,303.25,299.2250061035156,300.625,277.7471923828125,8565026
2021-08-12 00:00:00+05:30,301.0,304.45001220703125,300.32501220703125,302.92498779296875,279.8721618652344,7905016
2021-08-13 00:00:00+05:30,303.0,310.2250061035156,303.0,307.75,284.3299865722656,16729368
2021-08-16 00:00:00+05:30,308.04998779296875,310.45001220703125,305.25,307.0249938964844,283.6601257324219,7144852
2021-08-17 00:00:00+05:30,306.875,318.5249938964844,305.6000061035156,317.45001220703125,293.2918395996094,23645544
2021-08-18 00:00:00+05:30,317.875,319.6000061035156,312.29998779296875,314.70001220703125,290.7510986328125,13847154
2021-08-20 00:00:00+05:30,311.25,315.9750061035156,309.0,310.0249938964844,286.4318542480469,12341386
2021-08-23 00:00:00+05:30,313.0,318.4750061035156,311.75,314.42498779296875,290.49700927734375,14072750
2021-08-24 00:00:00+05:30,318.0,318.0,312.04998779296875,316.7749938964844,292.6681823730469,8967436
2021-08-25 00:00:00+05:30,317.5,321.3999938964844,314.7749938964844,315.82501220703125,291.7904968261719,12815436
2021-08-26 00:00:00+05:30,316.1000061035156,319.25,313.0,314.4750061035156,290.5431823730469,8416702
2021-08-27 00:00:00+05:30,314.75,318.0,312.6499938964844,317.4750061035156,293.3149108886719,8743108
2021-08-30 00:00:00+05:30,317.9750061035156,319.75,315.2749938964844,316.2250061035156,292.1600341796875,8743710
2021-08-31 00:00:00+05:30,317.29998779296875,321.2749938964844,314.45001220703125,320.4750061035156,296.08660888671875,15591816
2021-09-01 00:00:00+05:30,321.8999938964844,323.67498779296875,317.625,321.0249938964844,296.5947265625,9450444
