Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,1414.3760986328125,1416.318359375,1349.484130859375,1361.5860595703125,1327.7283935546875,1245183
2021-05-17 00:00:00+05:30,1367.661865234375,1394.853759765625,1357.0540771484375,1388.3297119140625,1353.80712890625,755051
2021-05-18 00:00:00+05:30,1399.53515625,1422.195068359375,1380.6103515625,1386.885498046875,1352.3988037109375,1049467
2021-05-19 00:00:00+05:30,1385.490966796875,1416.2686767578125,1374.9329833984375,1384.1961669921875,1349.7763671875,912471
2021-05-20 00:00:00+05:30,1383.4989013671875,1383.4989013671875,1359.693603515625,1369.8033447265625,1335.7413330078125,886461
2021-05-21 00:00:00+05:30,1374.5345458984375,1381.45703125,1359.593994140625,1366.4168701171875,1332.4390869140625,743088
2021-05-24 00:00:00+05:30,1367.213623046875,1370.9488525390625,1345.2509765625,1365.3211669921875,1331.37060546875,1450921
2021-05-25 00:00:00+05:30,1374.5345458984375,1393.7083740234375,1348.8367919921875,1369.4547119140625,1335.4013671875,3103636
2021-05-26 00:00:00+05:30,1379.5147705078125,1426.27880859375,1375.5804443359375,1403.818115234375,1368.9102783203125,4319669
2021-05-27 00:00:00+05:30,1409.34619140625,1430.561767578125,1387.4830322265625,1411.5374755859375,1376.437744140625,4469025
2021-05-28 00:00:00+05:30,1422.543701171875,1474.1385498046875,1415.3721923828125,1459.6461181640625,1423.35009765625,2700533
2021-05-31 00:00:00+05:30,1459.4468994140625,1488.9794921875,1449.237548828125,1465.3734130859375,1428.93505859375,2951302
2021-06-01 00:00:00+05:30,1469.7559814453125,1473.2918701171875,1431.308837890625,1438.828857421875,1403.0504150390625,1122065
2021-06-02 00:00:00+05:30,1438.2811279296875,1448.689697265625,1419.9041748046875,1436.5379638671875,1400.8165283203125,1804692
2021-06-03 00:00:00+05:30,1439.476318359375,1458.201904296875,1430.362548828125,1452.97265625,1416.842529296875,1010766
2021-06-04 00:00:00+05:30,1453.0224609375,1501.0316162109375,1446.5980224609375,1497.29638671875,1460.064208984375,2566329
2021-06-07 00:00:00+05:30,1512.585693359375,1524.88671875,1489.6767578125,1495.0552978515625,1457.8787841796875,2501045
2021-06-08 00:00:00+05:30,1502.973876953125,1510.0457763671875,1484.298095703125,1497.19677734375,1459.9671630859375,1031475
