Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,553.6060180664062,558.857421875,545.9006958007812,550.0723876953125,537.61865234375,7697716
2021-05-17 00:00:00+05:30,553.5569458007812,553.5569458007812,535.741455078125,539.5205078125,527.3057250976562,13677009
2021-05-18 00:00:00+05:30,537.4100952148438,542.7106323242188,524.6987915039062,526.4656372070312,514.54638671875,34968901
2021-05-19 00:00:00+05:30,527.987060546875,530.5881958007812,516.502685546875,518.4658203125,506.7276611328125,19583966
2021-05-20 00:00:00+05:30,521.2142333984375,521.2142333984375,510.41693115234375,511.054931640625,499.4845886230469,14036583
2021-05-21 00:00:00+05:30,513.6070556640625,523.4718017578125,512.3800659179688,521.1651000976562,509.3658752441406,10492773
2021-05-24 00:00:00+05:30,521.2142333984375,523.1773681640625,516.3063354492188,517.0916137695312,505.3846130371094,6386039
2021-05-25 00:00:00+05:30,520.1344604492188,521.0178833007812,514.833984375,516.4044799804688,504.7130432128906,9412913
2021-05-26 00:00:00+05:30,519.2510375976562,521.0178833007812,515.3247680664062,516.0609741210938,504.37725830078125,6908901
2021-05-27 00:00:00+05:30,516.4044799804688,517.2879028320312,509.140869140625,510.2206115722656,498.669189453125,22783169
2021-05-28 00:00:00+05:30,512.6254272460938,518.76025390625,510.8095397949219,513.9505615234375,502.314697265625,10248988
2021-05-31 00:00:00+05:30,515.8155517578125,526.1220703125,515.4229125976562,525.0423583984375,513.1552734375,12803471
2021-06-01 00:00:00+05:30,527.5453491210938,528.4778442382812,520.527099609375,523.0791625976562,511.236572265625,8435896
2021-06-02 00:00:00+05:30,520.1344604492188,524.7478637695312,518.2694702148438,519.7418212890625,507.9748229980469,10567595
2021-06-03 00:00:00+05:30,520.2326049804688,523.5699462890625,518.76025390625,522.244873046875,510.4212341308594,6290021
2021-06-04 00:00:00+05:30,524.10986328125,525.9257202148438,521.4105224609375,522.8828735351562,511.04473876953125,4878809
2021-06-07 00:00:00+05:30,524.158935546875,531.0299072265625,523.1773681640625,526.5637817382812,514.6422729492188,9674473
2021-06-08 00:00:00+05:30,528.183349609375,537.9009399414062,524.158935546875,536.7230224609375,524.571533203125,12822963
2021-06-09 00:00:00+05:30,539.765869140625,541.33642578125,525.4840087890625,530.04833984375,518.0479125976562,12674395
2021-06-10 00:00:00+05:30,533.87646484375,537.753662109375,530.3919067382812,535.1034545898438,522.9886474609375,7018193
2021-06-11 00:00:00+05:30,535.4469604492188,539.61865234375,530.097412109375,530.8826904296875,518.8634643554688,7777365
2021-06-14 00:00:00+05:30,530.8826904296875,530.8826904296875,519.5455322265625,529.4103393554688,517.4243774414062,5714387
2021-06-15 00:00:00+05:30,531.0299072265625,533.631103515625,528.4778442382812,532.5022583007812,520.4462890625,7264778
2021-06-16 00:00:00+05:30,533.7783203125,533.7783203125,525.0423583984375,526.8582153320312,514.9300537109375,10045600
2021-06-17 00:00:00+05:30,529.5575561523438,531.2753295898438,517.3369750976562,518.9075317382812,507.1593933105469,10214732
2021-06-18 00:00:00+05:30,521.6068115234375,531.913330078125,509.43536376953125,528.8213500976562,516.8486938476562,15000348
2021-06-21 00:00:00+05:30,525.1405029296875,531.913330078125,523.1773681640625,529.6557006835938,517.6642456054688,5742834
2021-06-22 00:00:00+05:30,537.9500122070312,538.8825073242188,525.6312866210938,526.5147094726562,514.5943603515625,9114558
2021-06-23 00:00:00+05:30,528.085205078125,529.2630615234375,522.8828735351562,524.2080078125,512.3399047851562,4767421
2021-06-24 00:00:00+05:30,525.1405029296875,525.5822143554688,517.6805419921875,519.0056762695312,507.25531005859375,6419922
2021-06-25 00:00:00+05:30,521.5086669921875,526.02392578125,519.5946044921875,525.2386474609375,513.34716796875,5504204
2021-06-28 00:00:00+05:30,527.1036376953125,527.1036376953125,520.67431640625,521.4105224609375,509.60577392578125,5265796
2021-06-29 00:00:00+05:30,521.4595947265625,522.441162109375,514.3432006835938,515.2756958007812,503.6097717285156,8713975
2021-06-30 00:00:00+05:30,517.2879028320312,520.625244140625,514.686767578125,515.9627685546875,504.2813415527344,5760552
2021-07-01 00:00:00+05:30,519.2510375976562,521.2142333984375,512.3800659179688,513.01806640625,501.40325927734375,6575188
2021-07-02 00:00:00+05:30,515.9136962890625,523.1773681640625,510.41693115234375,515.3247680664062,503.65771484375,13309063
2021-07-05 00:00:00+05:30,518.2694702148438,518.76025390625,513.6561279296875,514.2941284179688,502.6504211425781,6373586
2021-07-06 00:00:00+05:30,513.8524169921875,517.9750366210938,511.49664306640625,516.4044799804688,504.7130432128906,10494366
2021-07-07 00:00:00+05:30,513.5579223632812,520.8215942382812,513.5579223632812,519.8400268554688,508.0707702636719,6669192
2021-07-08 00:00:00+05:30,520.2326049804688,522.9810180664062,513.9014892578125,515.6192626953125,503.945556640625,5400962
2021-07-09 00:00:00+05:30,515.8155517578125,527.5944213867188,513.3616333007812,526.367431640625,514.4503784179688,7303645
2021-07-12 00:00:00+05:30,529.0177001953125,529.0177001953125,518.9075317382812,519.8890991210938,508.1187438964844,8932790
2021-07-13 00:00:00+05:30,523.7172241210938,525.6312866210938,518.4658203125,520.28173828125,508.5024719238281,8138019
2021-07-14 00:00:00+05:30,519.2510375976562,521.6068115234375,516.9443969726562,520.28173828125,508.5024719238281,6666859
2021-07-15 00:00:00+05:30,522.6865844726562,522.6865844726562,515.3247680664062,515.7664794921875,504.08941650390625,6886797
2021-07-16 00:00:00+05:30,517.2879028320312,533.3856811523438,516.2572631835938,531.1771240234375,519.1512451171875,11251138
2021-07-19 00:00:00+05:30,529.0667724609375,534.6617431640625,519.5455322265625,528.5269165039062,516.5609741210938,9130551
2021-07-20 00:00:00+05:30,526.5637817382812,526.9072875976562,513.3616333007812,516.0609741210938,504.37725830078125,7646460
2021-07-22 00:00:00+05:30,521.3123779296875,537.9009399414062,513.9996337890625,536.6248779296875,524.4756469726562,20220601
2021-07-23 00:00:00+05:30,537.6064453125,550.3178100585938,522.9319458007812,538.1953735351562,526.0105590820312,33200836
2021-07-26 00:00:00+05:30,534.9561767578125,543.6431274414062,532.109619140625,534.023681640625,521.933349609375,5214592
2021-07-27 00:00:00+05:30,535.741455078125,535.741455078125,526.269287109375,530.5881958007812,518.5756225585938,5835018
2021-07-28 00:00:00+05:30,529.5575561523438,560.1825561523438,527.93798828125,557.4341430664062,544.8137817382812,32532037
2021-07-29 00:00:00+05:30,563.5198974609375,566.072021484375,554.587646484375,556.697998046875,544.0942993164062,15844335
2021-07-30 00:00:00+05:30,555.4710083007812,558.0231323242188,547.5203247070312,551.2993774414062,538.8179321289062,10125413
2021-08-02 00:00:00+05:30,555.5692138671875,559.4464111328125,549.6797485351562,554.73486328125,542.1755981445312,6372299
2021-08-03 00:00:00+05:30,557.5323486328125,571.2743530273438,551.7410888671875,569.5075073242188,556.6138305664062,21680353
2021-08-04 00:00:00+05:30,564.4033203125,576.0840454101562,559.7899169921875,563.8143920898438,551.049560546875,21816567
2021-08-05 00:00:00+05:30,566.8572387695312,607.5924682617188,566.8572387695312,587.6665649414062,574.3617553710938,72423461
2021-08-06 00:00:00+05:30,583.5439453125,605.5802612304688,577.654541015625,596.697021484375,583.1876831054688,29055626
2021-08-09 00:00:00+05:30,598.75830078125,601.4085693359375,586.5377807617188,588.2064208984375,574.8893432617188,10078649
2021-08-10 00:00:00+05:30,591.10205078125,616.4265747070312,587.3720703125,610.7334594726562,596.9063720703125,34514358
2021-08-11 00:00:00+05:30,610.7334594726562,617.653564453125,602.39013671875,609.4083862304688,595.6112670898438,18731287
2021-08-12 00:00:00+05:30,611.5187377929688,617.3590698242188,605.6293334960938,611.6659545898438,597.8177490234375,8430316
2021-08-13 00:00:00+05:30,611.6659545898438,627.0275268554688,606.7090454101562,625.309814453125,611.1527099609375,21079044
2021-08-16 00:00:00+05:30,626.9784545898438,632.1317138671875,620.3528442382812,622.3651123046875,608.2745971679688,10506327
2021-08-17 00:00:00+05:30,622.3651123046875,626.2423095703125,611.5187377929688,614.8070068359375,600.8876342773438,11311229
2021-08-18 00:00:00+05:30,614.3652954101562,622.3160400390625,609.4083862304688,611.4696655273438,597.6259155273438,7136872
2021-08-20 00:00:00+05:30,608.083251953125,621.33447265625,595.8135986328125,602.39013671875,588.751953125,12770173
2021-08-23 00:00:00+05:30,607.0034790039062,618.8804931640625,596.4025268554688,611.1751708984375,597.338134765625,12790616
2021-08-24 00:00:00+05:30,616.3775024414062,616.3775024414062,605.6784057617188,608.6721801757812,594.8917236328125,5885050
2021-08-25 00:00:00+05:30,610.8807373046875,610.8807373046875,599.7398681640625,601.1631469726562,587.5527954101562,8127668
2021-08-26 00:00:00+05:30,598.75830078125,600.2306518554688,573.5319213867188,576.0840454101562,563.0414428710938,26316897
2021-08-27 00:00:00+05:30,577.9490356445312,594.2431030273438,574.2681274414062,584.1820068359375,570.9559936523438,16444274
2021-08-30 00:00:00+05:30,585.0162963867188,613.4818725585938,579.2250366210938,609.0157470703125,595.2276000976562,40506274
2021-08-31 00:00:00+05:30,614.5125122070312,655.78759765625,613.4818725585938,651.8121948242188,637.0551147460938,60781970
2021-09-01 00:00:00+05:30,655.689453125,660.8917846679688,641.9474487304688,654.118896484375,639.3095092773438,30796359
2021-09-02 00:00:00+05:30,657.603515625,661.3334350585938,651.8121948242188,654.2171020507812,639.4054565429688,18951106
