Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,540.5,540.5,526.7000122070312,533.0349731445312,522.1415405273438,15257620
2021-05-17 00:00:00+05:30,535.0,549.0,531.5050048828125,543.010009765625,531.9126586914062,24115830
2021-05-18 00:00:00+05:30,550.0999755859375,570.5,550.0999755859375,568.875,557.2491455078125,31478830
2021-05-19 00:00:00+05:30,567.4949951171875,572.2899780273438,559.5,563.1199951171875,551.6117553710938,22509060
2021-05-20 00:00:00+05:30,562.7999877929688,565.7999877929688,554.5,558.875,547.4534301757812,14888270
2021-05-21 00:00:00+05:30,566.0,569.5,558.6300048828125,563.1749877929688,551.66552734375,18569660
2021-05-24 00:00:00+05:30,563.4000244140625,568.7999877929688,559.0,560.2899780273438,548.8394775390625,12150600
2021-05-25 00:00:00+05:30,564.0,565.8800048828125,558.2000122070312,561.864990234375,550.38232421875,13155460
2021-05-26 00:00:00+05:30,564.0,579.47998046875,558.6099853515625,577.114990234375,565.3206787109375,29167460
2021-05-27 00:00:00+05:30,577.9949951171875,578.2150268554688,565.0999755859375,568.219970703125,556.6075439453125,21525900
2021-05-28 00:00:00+05:30,572.4000244140625,575.0,559.2100219726562,561.0750122070312,549.6085205078125,15263750
2021-05-31 00:00:00+05:30,562.0,566.469970703125,556.0,562.7949829101562,551.2933349609375,17958110
2021-06-01 00:00:00+05:30,564.4000244140625,581.7999877929688,562.5399780273438,578.47998046875,566.6578369140625,28534510
2021-06-02 00:00:00+05:30,575.6500244140625,584.5,574.2550048828125,580.864990234375,568.9940795898438,20131950
2021-06-03 00:00:00+05:30,584.0,591.5,578.0150146484375,590.1500244140625,578.0894165039062,22303780
2021-06-04 00:00:00+05:30,591.5,601.0,590.0,599.344970703125,587.0963745117188,24453670
2021-06-07 00:00:00+05:30,580.0,584.385009765625,568.2449951171875,572.9749755859375,561.2653198242188,28358050
2021-06-08 00:00:00+05:30,575.0999755859375,581.7000122070312,572.0150146484375,575.5399780273438,563.77783203125,17890070
2021-06-09 00:00:00+05:30,579.5,579.5,562.72998046875,567.4500122070312,555.8532104492188,15381120
2021-06-10 00:00:00+05:30,571.5,611.5,567.7000122070312,608.6400146484375,596.201416015625,52961200
2021-06-11 00:00:00+05:30,610.5349731445312,623.0,604.52001953125,612.0,599.4927368164062,37027210
2021-06-14 00:00:00+05:30,606.969970703125,624.9000244140625,597.5599975585938,619.4149780273438,606.7562255859375,26336010
2021-06-15 00:00:00+05:30,621.9000244140625,623.97998046875,615.0,616.114990234375,603.5236206054688,15236610
2021-06-16 00:00:00+05:30,614.0,616.0900268554688,606.280029296875,608.1599731445312,595.7312622070312,14816580
2021-06-17 00:00:00+05:30,592.0,611.5,592.0,605.0250244140625,592.6602783203125,18718570
2021-06-18 00:00:00+05:30,608.989990234375,614.7999877929688,596.5050048828125,608.7050170898438,596.26513671875,27096150
2021-06-21 00:00:00+05:30,600.0,613.5,598.7100219726562,611.5999755859375,599.1009521484375,12719620
2021-06-22 00:00:00+05:30,615.0,618.9000244140625,600.0,601.6799926757812,589.3837280273438,15406110
