Date,Open,High,Low,Close,Adj Close,Volume
2021-06-08 00:00:00+05:30,204.3306121826172,206.30459594726562,203.36770629882812,205.72683715820312,167.9528350830078,22080199
2021-06-09 00:00:00+05:30,206.06385803222656,206.78604125976562,203.6565704345703,204.61949157714844,167.04884338378906,25846432
2021-06-10 00:00:00+05:30,200.9604034423828,203.56028747558594,199.80491638183594,201.5381622314453,169.29049682617188,31902690
2021-06-11 00:00:00+05:30,202.50108337402344,202.6455078125,200.04563903808594,200.19007873535156,168.1581268310547,22249404
2021-06-14 00:00:00+05:30,200.23822021484375,200.7196807861328,197.5902099609375,199.61233520507812,167.67282104492188,18358717
2021-06-15 00:00:00+05:30,199.85305786132812,200.67153930664062,199.32345581054688,199.37159729003906,167.4705810546875,15426377
2021-06-16 00:00:00+05:30,199.37159729003906,201.5863037109375,199.37159729003906,200.14193725585938,168.11767578125,20878518
2021-06-17 00:00:00+05:30,199.2753143310547,200.286376953125,197.3976287841797,198.0235137939453,166.3382110595703,22304032
2021-06-18 00:00:00+05:30,198.36053466796875,198.79385375976562,194.99034118652344,196.9643096923828,165.448486328125,24475206
2021-06-21 00:00:00+05:30,195.56808471679688,198.36053466796875,194.89404296875,196.86802673339844,165.36761474609375,19809308
2021-06-22 00:00:00+05:30,198.4568328857422,198.6012725830078,196.771728515625,197.49391174316406,165.89332580566406,18737552
2021-06-23 00:00:00+05:30,198.0235137939453,198.2161102294922,196.04954528808594,196.38656616210938,164.9631805419922,13059519
2021-06-24 00:00:00+05:30,196.86802673339844,197.06060791015625,195.03848266601562,195.7125244140625,164.39698791503906,23299321
2021-06-25 00:00:00+05:30,196.43470764160156,197.97537231445312,196.19398498535156,197.44577026367188,165.85292053222656,14411660
2021-06-28 00:00:00+05:30,198.26425170898438,198.26425170898438,195.80880737304688,196.04954528808594,164.6800994873047,15190488
2021-06-29 00:00:00+05:30,196.04954528808594,197.68649291992188,195.61622619628906,195.7606658935547,164.43743896484375,13839294
2021-06-30 00:00:00+05:30,196.7235870361328,196.8198699951172,195.03848266601562,195.18292236328125,163.95211791992188,16556397
2021-07-01 00:00:00+05:30,195.37550354003906,196.24212646484375,194.6533203125,195.47178649902344,164.1947784423828,10583793
2021-07-02 00:00:00+05:30,195.7606658935547,196.1458282470703,194.74960327148438,194.89404296875,163.70948791503906,13187847
2021-07-05 00:00:00+05:30,195.47178649902344,196.531005859375,195.18292236328125,196.09768676757812,164.72052001953125,10642939
2021-07-06 00:00:00+05:30,195.7125244140625,196.24212646484375,194.74960327148438,194.99034118652344,163.79037475585938,11515716
2021-07-07 00:00:00+05:30,194.99034118652344,197.5902099609375,194.79776000976562,196.19398498535156,164.80142211914062,18568033
2021-07-08 00:00:00+05:30,195.9532470703125,196.91616821289062,194.31629943847656,194.50888061523438,163.38595581054688,21730892
2021-07-09 00:00:00+05:30,194.50888061523438,194.8459014892578,193.44967651367188,193.8829803466797,162.86019897460938,12289809
2021-07-12 00:00:00+05:30,194.50888061523438,195.03848266601562,193.49781799316406,193.6422576904297,162.65798950195312,13589278
2021-07-13 00:00:00+05:30,194.50888061523438,194.7014617919922,193.8829803466797,194.36444091796875,163.26461791992188,11247522
2021-07-14 00:00:00+05:30,194.36444091796875,197.5420684814453,194.22000122070312,196.531005859375,165.08453369140625,21269167
2021-07-15 00:00:00+05:30,196.8198699951172,200.767822265625,195.37550354003906,198.6012725830078,166.82350158691406,29963443
2021-07-16 00:00:00+05:30,199.99749755859375,201.87518310546875,199.5160369873047,200.19007873535156,168.1581268310547,30137464
2021-07-19 00:00:00+05:30,199.13087463378906,201.73074340820312,198.6975555419922,200.04563903808594,168.0367889404297,17099088
2021-07-20 00:00:00+05:30,200.4789581298828,201.5381622314453,198.74571228027344,199.13087463378906,167.26837158203125,24567907
2021-07-22 00:00:00+05:30,199.32345581054688,200.527099609375,198.2161102294922,199.32345581054688,167.43016052246094,19016769
2021-07-23 00:00:00+05:30,199.32345581054688,205.67869567871094,198.8419952392578,204.523193359375,171.79791259765625,46241640
2021-07-26 00:00:00+05:30,206.06385803222656,207.36380004882812,202.98252868652344,203.31954956054688,170.78683471679688,49084040
2021-07-27 00:00:00+05:30,204.13803100585938,205.1009521484375,200.23822021484375,200.91226196289062,168.7647247314453,25378089
2021-07-28 00:00:00+05:30,200.5752410888672,202.2122039794922,199.7567596435547,201.3455810546875,169.12872314453125,15304399
2021-07-29 00:00:00+05:30,201.3455810546875,202.40478515625,198.0235137939453,198.40869140625,166.66175842285156,16204679
2021-07-30 00:00:00+05:30,198.4568328857422,199.4197540283203,197.01246643066406,197.34947204589844,165.7720184326172,15515733
2021-08-02 00:00:00+05:30,198.79385375976562,199.80491638183594,197.8309326171875,199.61233520507812,167.67282104492188,10046707
2021-08-03 00:00:00+05:30,199.80491638183594,203.07882690429688,198.79385375976562,202.11590576171875,169.7758026123047,19179805
2021-08-04 00:00:00+05:30,203.07882690429688,203.2714080810547,200.38265991210938,200.86412048339844,168.7242889404297,11421835
2021-08-05 00:00:00+05:30,200.86412048339844,208.71188354492188,199.22715759277344,207.2675018310547,174.10308837890625,48995450
2021-08-06 00:00:00+05:30,207.4119415283203,207.98968505859375,204.7157745361328,206.30459594726562,173.2942657470703,24489836
2021-08-09 00:00:00+05:30,207.0267791748047,209.0970458984375,204.81207275390625,205.87127685546875,172.93026733398438,21142199
2021-08-10 00:00:00+05:30,206.06385803222656,206.49717712402344,200.81597900390625,202.06776428222656,169.7353515625,18855165
2021-08-11 00:00:00+05:30,202.06776428222656,202.78994750976562,199.7567596435547,200.91226196289062,168.7647247314453,16012451
2021-08-12 00:00:00+05:30,202.4529266357422,206.25643920898438,200.62339782714844,201.1529998779297,168.96694946289062,28758718
2021-08-13 00:00:00+05:30,202.06776428222656,204.42691040039062,201.44186401367188,203.60842895507812,171.02951049804688,19576945
2021-08-16 00:00:00+05:30,203.56028747558594,205.3416748046875,202.69366455078125,203.07882690429688,170.58465576171875,11621038
2021-08-17 00:00:00+05:30,202.98252868652344,203.6565704345703,201.05670166015625,201.44186401367188,169.20960998535156,8161139
2021-08-18 00:00:00+05:30,201.82704162597656,203.6565704345703,200.62339782714844,201.20114135742188,169.0074005126953,11149120
2021-08-20 00:00:00+05:30,199.32345581054688,202.88624572753906,199.03457641601562,201.1529998779297,168.96694946289062,20168965
2021-08-23 00:00:00+05:30,201.73074340820312,202.40478515625,198.36053466796875,198.6494140625,166.86395263671875,10319044
2021-08-24 00:00:00+05:30,199.32345581054688,199.32345581054688,197.10874938964844,198.11981201171875,166.41909790039062,12971124
2021-08-25 00:00:00+05:30,198.74571228027344,200.19007873535156,198.36053466796875,198.74571228027344,166.94485473632812,10994627
2021-08-26 00:00:00+05:30,198.74571228027344,199.17901611328125,196.771728515625,197.01246643066406,165.4889373779297,15407558
2021-08-27 00:00:00+05:30,197.3976287841797,199.17901611328125,197.30133056640625,198.26425170898438,166.54042053222656,10879860
2021-08-30 00:00:00+05:30,198.36053466796875,200.4789581298828,198.36053466796875,200.286376953125,168.23899841308594,12550267
2021-08-31 00:00:00+05:30,200.3345184326172,203.75286865234375,199.56417846679688,203.4639892578125,170.9081573486328,26802390
2021-09-01 00:00:00+05:30,203.17510986328125,204.42691040039062,201.5381622314453,201.73074340820312,169.4522705078125,16867486
2021-09-02 00:00:00+05:30,201.24928283691406,203.6565704345703,201.24928283691406,201.97146606445312,169.65444946289062,14872714
2021-09-03 00:00:00+05:30,201.97146606445312,203.4158477783203,201.97146606445312,202.78994750976562,170.3419952392578,10622796
2021-09-06 00:00:00+05:30,203.17510986328125,203.36770629882812,201.2974395751953,201.5381622314453,169.29049682617188,11041632
2021-09-07 00:00:00+05:30,203.07882690429688,206.40087890625,202.3566436767578,203.89730834960938,171.2721710205078,38933378
2021-09-08 00:00:00+05:30,204.37875366210938,205.1009521484375,201.92332458496094,203.4158477783203,170.86773681640625,17897021
2021-09-09 00:00:00+05:30,203.2232666015625,205.9675750732422,202.74180603027344,204.76393127441406,172.0001220703125,19784972
2021-09-13 00:00:00+05:30,205.43797302246094,207.1712188720703,203.94544982910156,206.2082977294922,173.21336364746094,16661794
2021-09-14 00:00:00+05:30,206.93048095703125,209.19334411621094,206.25643920898438,208.0859832763672,174.7906036376953,20377545
2021-09-15 00:00:00+05:30,209.0489044189453,209.1451873779297,207.31565856933594,207.98968505859375,174.70973205566406,21028598
2021-09-16 00:00:00+05:30,208.9044647216797,224.9851531982422,208.278564453125,222.19268798828125,186.64013671875,154986538
2021-09-17 00:00:00+05:30,224.3592529296875,228.49978637695312,220.6038818359375,222.57786560058594,186.9636993408203,82563658
2021-09-20 00:00:00+05:30,222.4334259033203,230.47377014160156,221.7112274169922,225.08143615722656,189.066650390625,73101936
2021-09-21 00:00:00+05:30,226.2369384765625,233.45880126953125,223.1074676513672,232.54403686523438,195.335205078125,58854434
2021-09-22 00:00:00+05:30,234.46986389160156,236.6845703125,231.77369689941406,234.46986389160156,196.95286560058594,54648494
2021-09-23 00:00:00+05:30,235.9142303466797,236.4919891357422,232.7366180419922,233.50694274902344,196.14402770996094,22630330
2021-09-24 00:00:00+05:30,234.95132446289062,234.95132446289062,228.88494873046875,229.60714721679688,192.86822509765625,25779310
2021-09-27 00:00:00+05:30,230.90707397460938,232.8810577392578,226.76654052734375,229.84786987304688,193.07041931152344,23772123
2021-09-28 00:00:00+05:30,230.95521545410156,232.64031982421875,227.536865234375,228.93310546875,192.302001953125,16319138
2021-09-29 00:00:00+05:30,227.2480010986328,232.44773864746094,226.95912170410156,229.27012634277344,192.58511352539062,16045073
2021-09-30 00:00:00+05:30,231.0033721923828,231.4848175048828,226.52581787109375,227.39244079589844,191.0078582763672,16987893
2021-10-01 00:00:00+05:30,226.4776611328125,228.21090698242188,224.26295471191406,226.62210083007812,190.36080932617188,16570661
2021-10-04 00:00:00+05:30,227.2480010986328,229.51084899902344,226.6702423095703,227.82574462890625,191.37184143066406,11098123
2021-10-05 00:00:00+05:30,227.63316345214844,228.64422607421875,225.80361938476562,225.99620056152344,189.83506774902344,9578825
2021-10-06 00:00:00+05:30,226.09249877929688,227.63316345214844,222.04824829101562,222.6741485595703,187.04457092285156,18179336
2021-10-07 00:00:00+05:30,224.3592529296875,226.2369384765625,223.68521118164062,224.3111114501953,188.4196014404297,10770973
2021-10-08 00:00:00+05:30,226.0443572998047,226.09249877929688,222.62600708007812,223.1074676513672,187.40855407714844,10114327
2021-10-11 00:00:00+05:30,223.39633178710938,230.61819458007812,223.1074676513672,229.2219696044922,192.544677734375,22000303
2021-10-12 00:00:00+05:30,229.75157165527344,233.9884033203125,229.173828125,232.3514404296875,195.17340087890625,30347455
2021-10-13 00:00:00+05:30,233.5550994873047,241.59542846679688,231.2440948486328,239.95848083496094,201.56326293945312,52091422
2021-10-14 00:00:00+05:30,243.85829162597656,252.1393585205078,241.06582641601562,247.03590393066406,207.5082550048828,88696178
2021-10-18 00:00:00+05:30,251.3208770751953,255.46141052246094,247.80624389648438,252.8134002685547,212.3612823486328,62614961
2021-10-19 00:00:00+05:30,251.70603942871094,252.8134002685547,235.96238708496094,236.82901000976562,198.9345245361328,61336411
2021-10-20 00:00:00+05:30,236.82901000976562,239.28443908691406,233.3625030517578,237.45489501953125,199.46026611328125,49663940
2021-10-21 00:00:00+05:30,238.802978515625,239.13999938964844,234.08470153808594,235.6253662109375,197.92347717285156,23385990
2021-10-22 00:00:00+05:30,235.6253662109375,236.6845703125,225.03329467773438,227.82574462890625,191.37184143066406,36905793
2021-10-25 00:00:00+05:30,225.41845703125,227.87388610839844,221.95196533203125,224.74441528320312,188.78353881835938,23194065
2021-10-26 00:00:00+05:30,225.41845703125,230.13674926757812,223.97409057617188,227.9220428466797,191.45274353027344,19663381
2021-10-27 00:00:00+05:30,231.34039306640625,232.3514404296875,227.44058227539062,229.60714721679688,192.86822509765625,26909428
2021-10-28 00:00:00+05:30,226.38137817382812,227.19985961914062,215.8374481201172,216.75222778320312,182.07017517089844,48064941
2021-10-29 00:00:00+05:30,216.6559295654297,219.785400390625,214.05606079101562,214.9226837158203,180.53338623046875,27668175
2021-11-01 00:00:00+05:30,215.8374481201172,219.11135864257812,214.24864196777344,218.43731689453125,183.4856414794922,24090945
2021-11-02 00:00:00+05:30,219.544677734375,220.74832153320312,216.17446899414062,217.23367309570312,182.47459411621094,14896284
2021-11-03 00:00:00+05:30,217.6188507080078,218.43731689453125,213.47830200195312,214.20050048828125,179.9267578125,18530527
2021-11-04 00:00:00+05:30,216.51148986816406,218.87063598632812,215.69300842285156,218.14845275878906,183.24302673339844,7295341
2021-11-08 00:00:00+05:30,221.18162536621094,222.14454650878906,217.32997131347656,221.27792358398438,185.87173461914062,21051238
2021-11-09 00:00:00+05:30,221.32606506347656,222.33712768554688,219.40023803710938,220.26686096191406,185.0224609375,11964518
2021-11-10 00:00:00+05:30,219.01507568359375,224.21481323242188,218.7743377685547,222.2889862060547,186.7210235595703,13948380
2021-11-11 00:00:00+05:30,221.8556671142578,222.91488647460938,220.07427978515625,221.4705047607422,186.03350830078125,8448263
2021-11-12 00:00:00+05:30,222.62600708007812,225.27401733398438,220.6520233154297,224.26295471191406,188.37913513183594,12312123
2021-11-15 00:00:00+05:30,225.27401733398438,230.13674926757812,224.45553588867188,229.27012634277344,192.58511352539062,40247848
2021-11-16 00:00:00+05:30,230.1848907470703,230.76263427734375,226.2850799560547,226.71839904785156,190.44166564941406,15241184
2021-11-17 00:00:00+05:30,227.2480010986328,236.15496826171875,226.91098022460938,230.61819458007812,193.71746826171875,48496295
2021-11-18 00:00:00+05:30,231.0996551513672,233.9884033203125,227.536865234375,228.69236755371094,192.0998077392578,21005037
2021-11-22 00:00:00+05:30,229.07752990722656,231.82183837890625,221.03720092773438,222.33712768554688,186.76144409179688,23443628
2021-11-23 00:00:00+05:30,220.6520233154297,224.07037353515625,220.6520233154297,223.01116943359375,187.32765197753906,13950744
2021-11-24 00:00:00+05:30,223.82965087890625,224.07037353515625,218.5336151123047,219.25579833984375,184.17318725585938,14684422
2021-11-25 00:00:00+05:30,218.58175659179688,223.5889129638672,217.37811279296875,222.7222900390625,187.08497619628906,24825493
2021-11-26 00:00:00+05:30,220.4113006591797,221.51864624023438,214.82638549804688,215.69300842285156,181.1804656982422,28067913
2021-11-29 00:00:00+05:30,213.76718139648438,215.35598754882812,212.033935546875,213.2857208251953,179.1583251953125,22985358
2021-11-30 00:00:00+05:30,213.76718139648438,216.8485107421875,211.8413543701172,212.94869995117188,178.875244140625,24408641
2021-12-01 00:00:00+05:30,213.76718139648438,215.0189666748047,212.41909790039062,213.6708984375,179.4818878173828,13496307
2021-12-02 00:00:00+05:30,213.6708984375,217.76327514648438,213.0931396484375,217.08924865722656,182.353271484375,16517389
2021-12-03 00:00:00+05:30,216.6559295654297,217.81143188476562,213.14129638671875,213.43016052246094,179.2796630859375,14325920
2021-12-06 00:00:00+05:30,213.43016052246094,213.9597625732422,209.43406677246094,209.81922912597656,176.24652099609375,13644352
2021-12-07 00:00:00+05:30,210.7821502685547,213.7190399169922,210.01181030273438,212.46725463867188,178.47084045410156,9246755
2021-12-08 00:00:00+05:30,212.8042755126953,217.28182983398438,212.8042755126953,216.6077880859375,181.94886779785156,10241656
2021-12-09 00:00:00+05:30,214.7301025390625,227.68130493164062,214.7301025390625,226.6702423095703,190.40122985839844,39714672
2021-12-10 00:00:00+05:30,227.44058227539062,230.08859252929688,225.08143615722656,227.3442840576172,190.96743774414062,36517117
2021-12-13 00:00:00+05:30,229.173828125,229.89601135253906,225.4665985107422,225.89991760253906,189.75418090820312,22903720
2021-12-14 00:00:00+05:30,226.2850799560547,228.3072052001953,219.11135864257812,220.12242126464844,184.90115356445312,38953007
2021-12-15 00:00:00+05:30,221.4705047607422,223.5889129638672,215.11526489257812,215.7411651611328,181.2209014892578,35987634
2021-12-16 00:00:00+05:30,217.6188507080078,217.76327514648438,212.61167907714844,214.63380432128906,180.2907257080078,25131188
2021-12-17 00:00:00+05:30,214.5375213623047,214.58566284179688,208.71188354492188,209.86737060546875,176.28697204589844,30827201
2021-12-20 00:00:00+05:30,208.2304229736328,208.2304229736328,202.01962280273438,204.523193359375,171.79791259765625,38778895
2021-12-21 00:00:00+05:30,206.06385803222656,207.4600830078125,203.2232666015625,204.61949157714844,171.87879943847656,20142586
2021-12-22 00:00:00+05:30,206.06385803222656,206.25643920898438,203.2714080810547,204.13803100585938,171.47434997558594,17903428
2021-12-23 00:00:00+05:30,205.9675750732422,210.3488311767578,205.2935333251953,209.24148559570312,175.76123046875,23065082
2021-12-24 00:00:00+05:30,209.91552734375,212.274658203125,208.42300415039062,209.91552734375,176.327392578125,17220191
2021-12-27 00:00:00+05:30,210.30068969726562,210.3488311767578,207.65267944335938,209.48220825195312,175.96340942382812,8467106
2021-12-28 00:00:00+05:30,209.91552734375,212.41909790039062,209.91552734375,211.88949584960938,177.98553466796875,12014352
2021-12-29 00:00:00+05:30,211.8413543701172,212.13023376464844,208.278564453125,208.71188354492188,175.31634521484375,11923119
2021-12-30 00:00:00+05:30,208.56744384765625,209.81922912597656,207.50823974609375,207.98968505859375,174.70973205566406,10116360
2021-12-31 00:00:00+05:30,208.8563232421875,210.68585205078125,208.13412475585938,209.9636688232422,176.3678436279297,7875890
2022-01-03 00:00:00+05:30,209.9636688232422,211.69691467285156,209.00074768066406,210.9747314453125,177.21714782714844,8064567
2022-01-04 00:00:00+05:30,211.35989379882812,213.47830200195312,210.9265899658203,212.0820770263672,178.1472930908203,9398805
2022-01-05 00:00:00+05:30,211.50433349609375,213.2857208251953,210.54141235351562,212.37095642089844,178.38992309570312,11663111
2022-01-06 00:00:00+05:30,210.87843322753906,212.2265167236328,210.1081085205078,210.58956909179688,176.8936004638672,9295303
2022-01-07 00:00:00+05:30,211.64877319335938,212.46725463867188,209.43406677246094,210.30068969726562,176.65093994140625,9196075
2022-01-10 00:00:00+05:30,211.74505615234375,216.36705017089844,210.7821502685547,215.0189666748047,180.61424255371094,16451394
2022-01-11 00:00:00+05:30,215.06712341308594,215.93374633789062,212.99685668945312,213.7190399169922,179.52232360839844,8329596
2022-01-12 00:00:00+05:30,214.24864196777344,215.35598754882812,213.38201904296875,214.48936462402344,180.1693878173828,13665682
2022-01-13 00:00:00+05:30,215.5967254638672,217.42626953125,214.48936462402344,215.64486694335938,181.13999938964844,11944029
2022-01-14 00:00:00+05:30,215.64486694335938,216.46334838867188,214.05606079101562,214.34494018554688,180.04808044433594,10976796
2022-01-17 00:00:00+05:30,214.34494018554688,217.23367309570312,213.14129638671875,216.27076721191406,181.66578674316406,12792728
2022-01-18 00:00:00+05:30,216.27076721191406,218.87063598632812,212.13023376464844,212.56353759765625,178.5517120361328,14948456
2022-01-19 00:00:00+05:30,212.56353759765625,214.15234375,210.58956909179688,212.17837524414062,178.22817993164062,11915686
2022-01-20 00:00:00+05:30,212.37095642089844,213.91162109375,209.91552734375,210.63771057128906,176.9340362548828,17997322
2022-01-21 00:00:00+05:30,210.39698791503906,212.32281494140625,207.98968505859375,209.00074768066406,175.55899047851562,17225050
2022-01-24 00:00:00+05:30,209.00074768066406,209.67478942871094,203.07882690429688,203.94544982910156,171.31259155273438,18023332
2022-01-25 00:00:00+05:30,204.13803100585938,206.73789978027344,201.7788848876953,206.3527374267578,173.33470153808594,19028606
2022-01-27 00:00:00+05:30,203.4158477783203,207.50823974609375,203.2714080810547,206.64161682128906,173.5773468017578,24041247
2022-01-28 00:00:00+05:30,207.12306213378906,211.11917114257812,207.12306213378906,209.5303497314453,176.0038604736328,15865353
2022-01-31 00:00:00+05:30,210.39698791503906,212.56353759765625,209.0489044189453,212.033935546875,178.10684204101562,15618203
2022-02-01 00:00:00+05:30,212.8042755126953,220.31500244140625,211.0228729248047,219.30393981933594,184.21360778808594,44871108
2022-02-02 00:00:00+05:30,221.4705047607422,224.64813232421875,220.50758361816406,223.540771484375,187.77252197265625,42714702
2022-02-03 00:00:00+05:30,223.540771484375,226.4776611328125,223.20375061035156,225.75547790527344,189.6328582763672,28918394
2022-02-04 00:00:00+05:30,228.45164489746094,229.65528869628906,222.96302795410156,225.6110382080078,189.5115203857422,58889867
2022-02-07 00:00:00+05:30,225.32217407226562,226.0443572998047,220.02613830566406,221.6630859375,186.19528198242188,25101983
2022-02-08 00:00:00+05:30,221.75938415527344,223.68521118164062,220.5557403564453,222.6741485595703,187.04457092285156,16825239
2022-02-09 00:00:00+05:30,223.68521118164062,224.3592529296875,220.26686096191406,221.6149444580078,186.1548309326172,12351873
2022-02-10 00:00:00+05:30,220.21871948242188,224.74441528320312,219.30393981933594,223.63706970214844,187.8533935546875,20317032
2022-02-11 00:00:00+05:30,223.39633178710938,224.64813232421875,221.27792358398438,223.82965087890625,188.01513671875,18793513
2022-02-14 00:00:00+05:30,217.6188507080078,217.6188507080078,210.39698791503906,211.31175231933594,181.7635498046875,23621214
2022-02-15 00:00:00+05:30,212.8042755126953,215.21156311035156,210.44512939453125,214.7301025390625,184.7039031982422,13371177
2022-02-16 00:00:00+05:30,215.50042724609375,216.36705017089844,213.62274169921875,214.48936462402344,184.496826171875,11664158
2022-02-17 00:00:00+05:30,214.7782440185547,216.030029296875,212.6598358154297,214.39308166503906,184.4140167236328,14564261
2022-02-18 00:00:00+05:30,214.39308166503906,215.1634063720703,213.2857208251953,213.6708984375,183.79281616210938,9004891
2022-02-21 00:00:00+05:30,212.13023376464844,213.0931396484375,209.0970458984375,209.91552734375,180.56256103515625,16750193
2022-02-22 00:00:00+05:30,207.0267791748047,208.8563232421875,205.1009521484375,206.88233947753906,177.95352172851562,26741024
2022-02-23 00:00:00+05:30,208.76002502441406,209.43406677246094,207.07492065429688,207.94154357910156,178.86460876464844,11438476
2022-02-24 00:00:00+05:30,202.2122039794922,205.3898162841797,199.32345581054688,200.767822265625,172.6940155029297,42933709
2022-02-25 00:00:00+05:30,203.6565704345703,208.4711456298828,202.74180603027344,206.01571655273438,177.2080841064453,24543858
2022-02-28 00:00:00+05:30,205.2935333251953,208.42300415039062,202.98252868652344,207.8452606201172,178.7817840576172,20806226
2022-03-02 00:00:00+05:30,206.4490203857422,208.56744384765625,204.57135009765625,207.31565856933594,178.32623291015625,20039140
2022-03-03 00:00:00+05:30,208.037841796875,212.033935546875,207.98968505859375,211.26361083984375,181.72213745117188,29631546
2022-03-04 00:00:00+05:30,209.62664794921875,218.9669189453125,208.95260620117188,217.13739013671875,186.77456665039062,69409780
2022-03-07 00:00:00+05:30,213.76718139648438,218.58175659179688,211.93765258789062,216.6077880859375,186.3190155029297,47001716
2022-03-08 00:00:00+05:30,215.5967254638672,219.9779815673828,215.45228576660156,218.4854736328125,187.93414306640625,37424203
2022-03-09 00:00:00+05:30,219.25579833984375,222.81858825683594,217.7151336669922,220.74832153320312,189.88058471679688,43923809
2022-03-10 00:00:00+05:30,222.4334259033203,223.87779235839844,219.40023803710938,223.39633178710938,192.1583251953125,37523806
2022-03-11 00:00:00+05:30,223.300048828125,228.3072052001953,221.6149444580078,227.58502197265625,195.76129150390625,43305144
2022-03-14 00:00:00+05:30,227.4887237548828,230.57005310058594,226.57395935058594,230.13674926757812,197.95620727539062,36465969
2022-03-15 00:00:00+05:30,230.13674926757812,232.44773864746094,227.15170288085938,229.02938842773438,197.0037078857422,34269168
2022-03-16 00:00:00+05:30,231.0996551513672,233.9884033203125,230.2330322265625,233.60324096679688,200.93795776367188,22462538
2022-03-17 00:00:00+05:30,236.15496826171875,236.29940795898438,233.69952392578125,235.8179473876953,202.84300231933594,35541798
2022-03-21 00:00:00+05:30,236.78085327148438,238.562255859375,234.7587432861328,235.43276977539062,202.5116729736328,29052540
2022-03-22 00:00:00+05:30,235.48092651367188,241.4510040283203,234.51800537109375,240.4880828857422,206.86007690429688,38368305
2022-03-23 00:00:00+05:30,242.12503051757812,244.29159545898438,239.28443908691406,242.65464782714844,208.72369384765625,42051087
2022-03-24 00:00:00+05:30,242.6064910888672,246.98776245117188,242.12503051757812,245.39895629882812,211.08425903320312,39712133
2022-03-25 00:00:00+05:30,245.83226013183594,246.2655792236328,240.00662231445312,243.95457458496094,209.84185791015625,30412482
2022-03-28 00:00:00+05:30,244.58047485351562,248.43212890625,243.1842498779297,247.51736450195312,212.90646362304688,25876007
2022-03-29 00:00:00+05:30,247.51736450195312,247.95066833496094,244.33973693847656,245.15821838378906,210.877197265625,18820674
2022-03-30 00:00:00+05:30,245.63967895507812,246.89146423339844,239.4288787841797,239.95848083496094,206.40455627441406,18281803
2022-03-31 00:00:00+05:30,240.34364318847656,244.91749572753906,240.2473602294922,241.35470581054688,207.6055145263672,26644916
2022-04-01 00:00:00+05:30,240.7288055419922,245.88040161132812,239.5733184814453,243.90643310546875,209.80043029785156,14856664
2022-04-04 00:00:00+05:30,243.71385192871094,248.33584594726562,241.78802490234375,245.97669982910156,211.5812225341797,16520039
2022-04-05 00:00:00+05:30,246.554443359375,252.1393585205078,245.63967895507812,249.82835388183594,214.894287109375,28230046
2022-04-06 00:00:00+05:30,247.95066833496094,253.58372497558594,247.75808715820312,249.97279357910156,215.01853942871094,20352716
2022-04-07 00:00:00+05:30,248.43212890625,252.47637939453125,246.313720703125,247.1322021484375,212.5751495361328,16679649
2022-04-08 00:00:00+05:30,248.43212890625,258.8797607421875,246.5063018798828,257.86871337890625,221.81036376953125,39283623
2022-04-11 00:00:00+05:30,258.7834777832031,263.0202941894531,256.1354675292969,257.579833984375,221.56185913085938,47924937
2022-04-12 00:00:00+05:30,257.0020751953125,258.68719482421875,253.34300231933594,254.97994995117188,219.32553100585938,24460888
2022-04-13 00:00:00+05:30,255.46141052246094,260.5648498535156,253.8726043701172,259.5538024902344,223.25979614257812,22239115
