Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,403.0,403.6499938964844,368.1499938964844,382.79998779296875,369.4283447265625,41384078
2021-05-17 00:00:00+05:30,384.5,395.3500061035156,377.25,392.95001220703125,379.22381591796875,20821967
2021-05-18 00:00:00+05:30,401.0,412.79998779296875,396.5,402.1000061035156,388.05419921875,30540086
2021-05-19 00:00:00+05:30,400.0,406.45001220703125,394.20001220703125,403.29998779296875,389.2122497558594,16113667
2021-05-20 00:00:00+05:30,390.0,393.20001220703125,379.45001220703125,385.20001220703125,371.74456787109375,30689219
2021-05-21 00:00:00+05:30,388.70001220703125,391.8999938964844,383.3500061035156,389.79998779296875,376.1838073730469,22406993
2021-05-24 00:00:00+05:30,392.8999938964844,393.70001220703125,379.45001220703125,389.29998779296875,375.7012634277344,23694105
2021-05-25 00:00:00+05:30,394.0,399.5,389.54998779296875,391.20001220703125,377.534912109375,18155697
2021-05-26 00:00:00+05:30,389.25,389.5,380.25,381.0,367.69122314453125,15340621
2021-05-27 00:00:00+05:30,382.04998779296875,388.45001220703125,380.0,385.8500061035156,372.371826171875,17374666
2021-05-28 00:00:00+05:30,393.0,398.8500061035156,384.79998779296875,387.75,374.2054443359375,14862168
2021-05-31 00:00:00+05:30,391.54998779296875,395.3999938964844,388.0,394.25,380.4784240722656,13703439
2021-06-01 00:00:00+05:30,396.0,396.79998779296875,386.5,394.70001220703125,380.91265869140625,11399189
2021-06-02 00:00:00+05:30,389.0,402.70001220703125,389.0,398.79998779296875,384.86944580078125,9587386
2021-06-03 00:00:00+05:30,403.0,405.5,398.0,399.20001220703125,385.2554931640625,12441261
2021-06-04 00:00:00+05:30,400.0,400.0,392.29998779296875,395.04998779296875,381.25042724609375,10040657
2021-06-07 00:00:00+05:30,396.1499938964844,401.3999938964844,394.25,395.0,381.20220947265625,6176784
2021-06-08 00:00:00+05:30,395.0,395.5,381.1000061035156,387.75,374.2054443359375,17334691
2021-06-09 00:00:00+05:30,388.0,390.95001220703125,382.29998779296875,383.1499938964844,369.7661437988281,11807015
2021-06-10 00:00:00+05:30,386.1499938964844,389.95001220703125,384.25,385.3999938964844,371.9375305175781,5796380
2021-06-11 00:00:00+05:30,388.3999938964844,395.0,383.1499938964844,393.1499938964844,379.4168395996094,9630564
2021-06-14 00:00:00+05:30,392.95001220703125,397.5,381.3500061035156,394.79998779296875,381.0091857910156,11601461
2021-06-15 00:00:00+05:30,391.0,396.3500061035156,390.0,390.8500061035156,377.1971740722656,7929361
2021-06-16 00:00:00+05:30,387.29998779296875,391.3500061035156,377.0,380.25,366.9674072265625,17978012
2021-06-17 00:00:00+05:30,376.0,380.29998779296875,365.04998779296875,369.25,356.3516845703125,14321673
