Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,640.5,649.5,638.0499877929688,645.1500244140625,620.6622314453125,2927148
2021-05-17 00:00:00+05:30,646.0,657.4000244140625,640.0999755859375,653.2999877929688,628.5029296875,2659352
2021-05-18 00:00:00+05:30,658.0,658.0,648.0,653.0,628.2142944335938,2267368
2021-05-19 00:00:00+05:30,652.0,661.0,650.7000122070312,653.2000122070312,628.4066772460938,3202046
2021-05-20 00:00:00+05:30,656.0,656.0,640.0999755859375,644.9000244140625,620.4218139648438,2102743
2021-05-21 00:00:00+05:30,645.0499877929688,652.5,644.2999877929688,649.7000122070312,625.0394287109375,1833201
2021-05-24 00:00:00+05:30,650.0,654.7000122070312,638.5,640.0999755859375,615.803955078125,2669967
2021-05-25 00:00:00+05:30,641.0,652.0,641.0,649.9500122070312,625.280029296875,2085253
2021-05-26 00:00:00+05:30,652.0,655.0,640.6500244140625,641.9000244140625,617.53564453125,2314694
2021-05-27 00:00:00+05:30,643.5,652.0,641.1500244140625,648.5499877929688,623.9332275390625,3543940
2021-05-28 00:00:00+05:30,650.5,657.7000122070312,646.2999877929688,654.9500122070312,630.0902099609375,2881977
2021-05-31 00:00:00+05:30,659.9500122070312,665.0,650.2000122070312,663.8499755859375,638.6524047851562,3417033
2021-06-01 00:00:00+05:30,665.7999877929688,667.25,656.7999877929688,665.7999877929688,640.5284423828125,2355484
2021-06-02 00:00:00+05:30,665.5,674.75,660.1500244140625,673.5499877929688,647.9841918945312,3021421
2021-06-03 00:00:00+05:30,676.0,683.0,673.25,680.0,654.189453125,2485855
2021-06-04 00:00:00+05:30,680.8499755859375,689.9500122070312,675.0,686.9500122070312,660.8756713867188,2398771
2021-06-07 00:00:00+05:30,690.0,707.0,687.2999877929688,699.9500122070312,673.3822631835938,3511853
2021-06-08 00:00:00+05:30,705.1500244140625,715.4000244140625,701.5999755859375,710.4500122070312,683.4837646484375,3981598
2021-06-09 00:00:00+05:30,712.2999877929688,714.8499755859375,700.75,702.8499755859375,676.172119140625,3039558
2021-06-10 00:00:00+05:30,704.2999877929688,718.75,704.0,707.7000122070312,684.7352905273438,2571253
2021-06-11 00:00:00+05:30,714.1500244140625,717.3499755859375,709.5,715.4000244140625,692.1854248046875,2171601
2021-06-14 00:00:00+05:30,715.4000244140625,717.0,702.5999755859375,714.75,691.5564575195312,1798953
2021-06-15 00:00:00+05:30,718.0,724.0999755859375,715.4000244140625,719.5,696.1522827148438,2387652
2021-06-16 00:00:00+05:30,724.0,737.75,721.0,735.9000244140625,712.0201416015625,4134529
2021-06-17 00:00:00+05:30,730.5499877929688,747.2999877929688,724.8499755859375,745.0,720.8248291015625,4167585
2021-06-18 00:00:00+05:30,746.0,747.4500122070312,732.0999755859375,739.7999877929688,715.7935791015625,3762934
2021-06-21 00:00:00+05:30,729.0,743.9500122070312,727.8499755859375,742.5499877929688,718.454345703125,1594856
2021-06-22 00:00:00+05:30,748.0,758.75,742.3499755859375,756.7000122070312,732.1452026367188,3346784
2021-06-23 00:00:00+05:30,760.0,765.0,751.8499755859375,757.8499755859375,733.2578735351562,2952360
2021-06-24 00:00:00+05:30,762.0,763.7999877929688,754.0,757.4500122070312,732.870849609375,1668843
2021-06-25 00:00:00+05:30,755.0,763.4500122070312,753.5,757.5999755859375,733.0159912109375,1588289
2021-06-28 00:00:00+05:30,762.0,769.7000122070312,759.0,765.6500244140625,740.8048095703125,1486902
2021-06-29 00:00:00+05:30,766.4000244140625,771.9000244140625,755.8499755859375,758.0499877929688,733.451416015625,1506378
2021-06-30 00:00:00+05:30,765.0,768.3499755859375,749.4000244140625,754.4000244140625,729.9198608398438,1733070
2021-07-01 00:00:00+05:30,755.7999877929688,760.0,750.0,756.0499877929688,731.5162353515625,1914434
2021-07-02 00:00:00+05:30,757.9000244140625,768.7999877929688,753.2000122070312,763.5999755859375,738.8212890625,1916135
2021-07-05 00:00:00+05:30,770.4500122070312,771.5,765.0,766.2999877929688,741.4336547851562,1020895
2021-07-06 00:00:00+05:30,768.0,769.0,758.0,762.5999755859375,737.8536987304688,1411602
2021-07-07 00:00:00+05:30,759.0,766.0499877929688,751.25,763.0499877929688,738.2891235351562,2104914
2021-07-08 00:00:00+05:30,762.9500122070312,766.0,757.0,763.2999877929688,738.531005859375,1540033
2021-07-09 00:00:00+05:30,763.0,772.75,759.7000122070312,765.9500122070312,741.0950317382812,1151792
2021-07-12 00:00:00+05:30,771.0,786.8499755859375,769.0999755859375,775.9000244140625,750.72216796875,2992685
2021-07-13 00:00:00+05:30,780.9000244140625,780.9000244140625,766.7000122070312,772.8499755859375,747.7710571289062,1500414
2021-07-14 00:00:00+05:30,773.5999755859375,776.7000122070312,763.4000244140625,768.2000122070312,743.2720336914062,1094262
2021-07-15 00:00:00+05:30,769.0,774.5999755859375,763.5,772.3499755859375,747.287353515625,965602
2021-07-16 00:00:00+05:30,772.3499755859375,774.9500122070312,761.4000244140625,763.0,738.2408447265625,980383
2021-07-19 00:00:00+05:30,761.0,770.0,758.5499877929688,765.5499877929688,740.7080078125,1695546
2021-07-20 00:00:00+05:30,762.0,768.0,747.0,757.0999755859375,732.5321655273438,2195159
2021-07-22 00:00:00+05:30,763.5,765.9000244140625,755.0999755859375,764.2000122070312,739.4017944335938,1464419
2021-07-23 00:00:00+05:30,767.1500244140625,777.0,766.0,775.1500244140625,749.9964599609375,2021122
2021-07-26 00:00:00+05:30,780.25,786.0,770.7999877929688,776.3499755859375,751.1575317382812,2154261
2021-07-27 00:00:00+05:30,780.4000244140625,788.1500244140625,764.0,769.75,744.7716674804688,2001824
2021-07-28 00:00:00+05:30,768.9500122070312,770.0,739.2000122070312,754.9000244140625,730.4036254882812,3112462
2021-07-29 00:00:00+05:30,755.0,759.9000244140625,748.5,751.2000122070312,726.8236694335938,1742057
2021-07-30 00:00:00+05:30,752.0,762.0,745.2000122070312,756.25,731.7097778320312,1613176
2021-08-02 00:00:00+05:30,763.0,771.0,756.5999755859375,759.5499877929688,734.9027709960938,2054226
2021-08-03 00:00:00+05:30,760.0,770.75,759.5499877929688,767.6500244140625,742.7398681640625,2946289
2021-08-04 00:00:00+05:30,770.0,770.0,755.1500244140625,758.75,734.128662109375,5426419
2021-08-05 00:00:00+05:30,761.0,770.7000122070312,757.2999877929688,768.3499755859375,743.4171142578125,2469893
2021-08-06 00:00:00+05:30,773.0,798.3499755859375,772.0,781.3499755859375,755.9953002929688,7849735
2021-08-09 00:00:00+05:30,783.4500122070312,783.4500122070312,763.0,764.8499755859375,740.0307006835938,1661739
2021-08-10 00:00:00+05:30,765.9000244140625,774.5499877929688,761.0499877929688,771.9000244140625,746.8519897460938,1429806
2021-08-11 00:00:00+05:30,771.9000244140625,774.2000122070312,752.0,765.0,740.1759033203125,1391781
2021-08-12 00:00:00+05:30,765.6500244140625,776.2000122070312,763.0,774.25,749.125732421875,880420
