Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,709.9500122070312,721.5,679.0499877929688,707.0999755859375,669.35546875,26344309
2021-05-17 00:00:00+05:30,707.9000244140625,722.4000244140625,694.0499877929688,714.4000244140625,676.2658081054688,12706884
2021-05-18 00:00:00+05:30,723.8499755859375,731.0999755859375,711.8499755859375,717.4500122070312,679.1529541015625,9477286
2021-05-19 00:00:00+05:30,713.0499877929688,720.3499755859375,704.0999755859375,705.8499755859375,668.1721801757812,6562006
2021-05-20 00:00:00+05:30,698.0,703.4000244140625,683.2000122070312,694.5,657.4280395507812,10104850
2021-05-21 00:00:00+05:30,701.3499755859375,705.9000244140625,695.0,698.2000122070312,660.9304809570312,7340528
2021-05-24 00:00:00+05:30,697.0,697.0,671.9000244140625,681.4500122070312,645.0746459960938,22332409
2021-05-25 00:00:00+05:30,689.0,714.5,688.0499877929688,700.7999877929688,663.3917236328125,22058890
2021-05-26 00:00:00+05:30,686.2999877929688,691.0,673.5499877929688,682.2000122070312,645.7846069335938,18721303
2021-05-27 00:00:00+05:30,684.9000244140625,694.3499755859375,678.0,681.8499755859375,645.4532470703125,15110958
2021-05-28 00:00:00+05:30,697.7999877929688,708.7999877929688,686.2000122070312,689.7999877929688,652.9788818359375,12698590
2021-05-31 00:00:00+05:30,694.0,714.2000122070312,685.9500122070312,710.9000244140625,672.9526977539062,11685565
2021-06-01 00:00:00+05:30,716.5,716.9500122070312,687.5,694.5,657.4280395507812,14156453
2021-06-02 00:00:00+05:30,697.0,709.0499877929688,696.5499877929688,706.0499877929688,668.3613891601562,9653111
2021-06-03 00:00:00+05:30,710.0,720.8499755859375,703.0499877929688,714.0999755859375,675.9817504882812,8329454
2021-06-04 00:00:00+05:30,708.0499877929688,726.0,703.0499877929688,721.2000122070312,682.702880859375,9653847
2021-06-07 00:00:00+05:30,722.5999755859375,730.75,712.7999877929688,715.75,677.5436401367188,6872666
2021-06-08 00:00:00+05:30,714.2999877929688,714.2999877929688,692.0,707.5,669.7340698242188,8230750
2021-06-09 00:00:00+05:30,705.0,713.3499755859375,693.5499877929688,697.8499755859375,660.5991821289062,6922786
2021-06-10 00:00:00+05:30,701.2999877929688,719.0,700.0,705.7999877929688,668.1248779296875,8543092
2021-06-11 00:00:00+05:30,714.0,734.0999755859375,704.75,731.2000122070312,692.1689453125,11372473
2021-06-14 00:00:00+05:30,732.6500244140625,737.2000122070312,714.6500244140625,729.1500244140625,690.2283325195312,10470356
2021-06-15 00:00:00+05:30,728.0,732.4000244140625,717.0,725.0999755859375,686.3946533203125,5124845
2021-06-16 00:00:00+05:30,720.0,728.9000244140625,703.5499877929688,705.4000244140625,667.7462158203125,9016464
2021-06-17 00:00:00+05:30,702.0999755859375,711.0,693.4500122070312,696.3499755859375,659.1792602539062,5639158
2021-06-18 00:00:00+05:30,695.5,696.4000244140625,656.0999755859375,670.5999755859375,634.8037719726562,13505600
2021-06-21 00:00:00+05:30,656.9000244140625,676.2999877929688,646.1500244140625,672.9500122070312,637.0283813476562,8187341
2021-06-22 00:00:00+05:30,676.0,682.5,673.25,675.25,639.20556640625,5398107
2021-06-23 00:00:00+05:30,679.0,685.0,664.1500244140625,665.5,629.97607421875,6059813
2021-06-24 00:00:00+05:30,669.5999755859375,681.5,664.9000244140625,679.0,642.75537109375,6985183
2021-06-25 00:00:00+05:30,685.0,702.3499755859375,685.0,689.5,652.6948852539062,9066409
2021-06-28 00:00:00+05:30,692.9000244140625,701.3499755859375,682.75,695.3499755859375,658.2326049804688,5669654
2021-06-29 00:00:00+05:30,695.0,696.5,683.5999755859375,685.9000244140625,649.287109375,4377422
2021-06-30 00:00:00+05:30,687.0499877929688,698.0,682.6500244140625,683.9000244140625,647.3938598632812,6112824
2021-07-01 00:00:00+05:30,687.7999877929688,690.0,679.5999755859375,680.5499877929688,644.22265625,4133198
2021-07-02 00:00:00+05:30,681.0499877929688,682.9500122070312,667.5,671.2999877929688,635.4664306640625,5499982
2021-07-05 00:00:00+05:30,673.0,675.0,664.4500122070312,672.75,643.0656127929688,5427717
2021-07-06 00:00:00+05:30,672.75,681.7000122070312,669.4500122070312,673.1500244140625,643.447998046875,4790854
2021-07-07 00:00:00+05:30,671.7999877929688,694.0,669.0,690.4000244140625,659.9368896484375,8536360
2021-07-08 00:00:00+05:30,688.0,691.4500122070312,666.6500244140625,668.25,638.76416015625,7099529
2021-07-09 00:00:00+05:30,671.0,683.5999755859375,670.0,681.5499877929688,651.4773559570312,7814242
2021-07-12 00:00:00+05:30,685.0,703.75,680.8499755859375,694.4500122070312,663.80810546875,11632489
2021-07-13 00:00:00+05:30,698.0,703.5,694.0,701.4000244140625,670.4515380859375,6832695
2021-07-14 00:00:00+05:30,704.0,705.8499755859375,694.2000122070312,700.4000244140625,669.49560546875,5996797
2021-07-15 00:00:00+05:30,700.0,707.9500122070312,696.0499877929688,699.0999755859375,668.2529296875,4735495
2021-07-16 00:00:00+05:30,703.5,707.0,700.7000122070312,703.5999755859375,672.5543212890625,3590287
2021-07-19 00:00:00+05:30,697.0,712.3499755859375,694.0,698.4000244140625,667.5839233398438,5377227
2021-07-20 00:00:00+05:30,697.6500244140625,698.0,675.4000244140625,682.0,651.907470703125,5829609
2021-07-22 00:00:00+05:30,689.9000244140625,722.5999755859375,689.0499877929688,716.5499877929688,684.9329833984375,9472817
2021-07-23 00:00:00+05:30,726.9000244140625,727.0,712.0,717.5499877929688,685.888916015625,8731309
2021-07-26 00:00:00+05:30,729.5,729.5,701.0,704.5499877929688,673.4624633789062,14645713
2021-07-27 00:00:00+05:30,709.8499755859375,717.9000244140625,703.2999877929688,710.6500244140625,679.2933349609375,6840353
2021-07-28 00:00:00+05:30,712.0,725.4000244140625,701.4500122070312,721.7000122070312,689.8557739257812,8329455
2021-07-29 00:00:00+05:30,725.5,758.0999755859375,723.0499877929688,748.4000244140625,715.377685546875,18513875
2021-07-30 00:00:00+05:30,746.1500244140625,757.8499755859375,733.5499877929688,736.9500122070312,704.432861328125,9971622
2021-08-02 00:00:00+05:30,741.4000244140625,751.4500122070312,733.5,746.7000122070312,713.752685546875,6971560
2021-08-03 00:00:00+05:30,746.0,746.0,728.4000244140625,740.2999877929688,707.6351318359375,6939253
2021-08-04 00:00:00+05:30,741.0,754.0,736.4000244140625,747.25,714.2783813476562,6680733
2021-08-05 00:00:00+05:30,747.25,765.4000244140625,740.5,763.25,729.5724487304688,8613347
2021-08-06 00:00:00+05:30,767.5,776.5,755.7000122070312,757.3499755859375,723.9327392578125,8973665
2021-08-09 00:00:00+05:30,761.8499755859375,762.5,742.4500122070312,747.3499755859375,714.3739624023438,5119564
2021-08-10 00:00:00+05:30,748.9000244140625,750.0,719.5999755859375,722.1500244140625,690.2859497070312,6382357
2021-08-11 00:00:00+05:30,727.0,752.0,727.0,749.0999755859375,716.0467529296875,11909486
2021-08-12 00:00:00+05:30,753.0499877929688,754.2999877929688,741.4000244140625,748.9000244140625,715.8555908203125,3506281
2021-08-13 00:00:00+05:30,746.9000244140625,757.5499877929688,732.4000244140625,749.0499877929688,715.9990234375,5611264
2021-08-16 00:00:00+05:30,745.0,770.5999755859375,739.2000122070312,761.6500244140625,728.0430297851562,9095337
2021-08-17 00:00:00+05:30,758.5999755859375,762.4500122070312,735.8499755859375,744.25,711.4108276367188,6482187
2021-08-18 00:00:00+05:30,748.0,748.9000244140625,732.9000244140625,737.4500122070312,704.9108276367188,5905871
2021-08-20 00:00:00+05:30,722.0,722.0,681.5,684.5999755859375,654.3927612304688,13126219
2021-08-23 00:00:00+05:30,696.0,700.7000122070312,664.0,684.2000122070312,654.0103759765625,11781361
2021-08-24 00:00:00+05:30,690.0999755859375,697.0,683.0,691.6500244140625,661.1317138671875,8283854
2021-08-25 00:00:00+05:30,696.0,701.0,680.0,683.8499755859375,653.6758422851562,5539409
2021-08-26 00:00:00+05:30,683.0,685.0,669.2999877929688,672.0,642.3487548828125,5659963
2021-08-27 00:00:00+05:30,672.9000244140625,681.4000244140625,671.75,677.5,647.6060791015625,4978277
2021-08-30 00:00:00+05:30,683.0499877929688,694.0,683.0499877929688,686.5499877929688,656.2566528320312,5891576
2021-08-31 00:00:00+05:30,688.25,692.4500122070312,680.4500122070312,687.5999755859375,657.2604370117188,5399215
2021-09-01 00:00:00+05:30,688.0,689.0,675.0,676.6500244140625,646.7935791015625,4316801
2021-09-02 00:00:00+05:30,681.0499877929688,689.0,678.0,685.0499877929688,654.8229370117188,3635439
2021-09-03 00:00:00+05:30,686.0999755859375,695.25,682.4000244140625,690.9000244140625,660.414794921875,4145359
2021-09-06 00:00:00+05:30,697.0,697.0,681.5999755859375,686.6500244140625,656.352294921875,5179490
2021-09-07 00:00:00+05:30,689.4500122070312,697.7999877929688,682.5,683.7999877929688,653.6280517578125,3555927
2021-09-08 00:00:00+05:30,684.0,691.5,681.7000122070312,687.0499877929688,656.7346801757812,3288571
2021-09-09 00:00:00+05:30,683.8499755859375,691.5,683.0499877929688,688.9500122070312,658.5508422851562,2381494
2021-09-13 00:00:00+05:30,693.25,700.0,687.5,694.4000244140625,663.7603759765625,3778975
2021-09-14 00:00:00+05:30,696.4000244140625,702.0,692.25,693.6500244140625,663.04345703125,3185808
2021-09-15 00:00:00+05:30,697.0,698.0,687.0499877929688,696.6500244140625,665.9110717773438,2871538
2021-09-16 00:00:00+05:30,700.0499877929688,700.9500122070312,688.0,689.4500122070312,659.0287475585938,3372499
2021-09-17 00:00:00+05:30,692.0,692.0,668.7000122070312,682.2999877929688,652.1942138671875,7804735
2021-09-20 00:00:00+05:30,669.9000244140625,669.9000244140625,628.0999755859375,633.2000122070312,605.2607421875,10340874
2021-09-21 00:00:00+05:30,633.25,672.0,628.7000122070312,668.9500122070312,639.4332885742188,14289169
2021-09-22 00:00:00+05:30,671.7999877929688,683.4000244140625,666.2000122070312,678.5499877929688,648.6097412109375,8147214
2021-09-23 00:00:00+05:30,685.2999877929688,687.25,674.0999755859375,677.25,647.3670654296875,4039612
2021-09-24 00:00:00+05:30,677.25,679.0,650.75,659.1500244140625,630.0657348632812,7363339
2021-09-27 00:00:00+05:30,660.4500122070312,663.75,646.2999877929688,648.6500244140625,620.029052734375,5889365
2021-09-28 00:00:00+05:30,650.0,667.9000244140625,648.0999755859375,660.8499755859375,631.690673828125,4735779
2021-09-29 00:00:00+05:30,658.9000244140625,684.2999877929688,653.5999755859375,679.7999877929688,649.8045043945312,7345149
2021-09-30 00:00:00+05:30,683.2000122070312,683.2000122070312,666.3499755859375,668.2999877929688,638.81201171875,4934499
2021-10-01 00:00:00+05:30,660.0,686.7000122070312,658.9000244140625,674.25,644.49951171875,5193048
2021-10-04 00:00:00+05:30,674.5,686.7999877929688,662.0999755859375,681.1500244140625,651.094970703125,5617530
2021-10-05 00:00:00+05:30,681.1500244140625,690.8499755859375,677.1500244140625,679.3499755859375,649.3743896484375,4186464
2021-10-06 00:00:00+05:30,680.0,684.0,655.5499877929688,659.25,630.161376953125,5994344
2021-10-07 00:00:00+05:30,666.0,670.0,659.0,666.5499877929688,637.1392211914062,3042177
2021-10-08 00:00:00+05:30,670.0499877929688,683.0,664.5,665.8499755859375,636.4700317382812,3826818
2021-10-11 00:00:00+05:30,671.0499877929688,678.0,666.7000122070312,672.4000244140625,642.7310791015625,2257738
2021-10-12 00:00:00+05:30,672.4000244140625,681.0,665.4000244140625,673.75,644.0215454101562,2930894
2021-10-13 00:00:00+05:30,673.7999877929688,692.0,671.0,681.4500122070312,651.3817138671875,5601758
2021-10-14 00:00:00+05:30,690.0,699.0,682.9500122070312,692.8499755859375,662.2787475585938,4751065
2021-10-18 00:00:00+05:30,695.5,727.2999877929688,695.5,715.7999877929688,684.216064453125,9493244
2021-10-19 00:00:00+05:30,722.5,722.5,688.4500122070312,691.5499877929688,661.0360717773438,4164143
2021-10-20 00:00:00+05:30,692.0,695.7000122070312,675.4000244140625,685.1500244140625,654.9185180664062,3256699
2021-10-21 00:00:00+05:30,691.3499755859375,693.9500122070312,655.0999755859375,674.0999755859375,644.3560180664062,5811087
2021-10-22 00:00:00+05:30,676.0,690.0,658.0499877929688,667.7999877929688,638.3340454101562,10162556
2021-10-25 00:00:00+05:30,670.0,678.0,653.0499877929688,674.25,644.49951171875,3987950
2021-10-26 00:00:00+05:30,678.7000122070312,697.4500122070312,674.5,694.3499755859375,663.7125244140625,4238644
2021-10-27 00:00:00+05:30,694.3499755859375,699.5,682.0999755859375,684.9000244140625,654.6795654296875,3330934
2021-10-28 00:00:00+05:30,682.9000244140625,684.4000244140625,664.0499877929688,667.4500122070312,637.99951171875,3080237
2021-10-29 00:00:00+05:30,670.0,684.7999877929688,663.0,669.1500244140625,639.62451171875,3612552
2021-11-01 00:00:00+05:30,680.0,690.75,672.5,688.9500122070312,658.5508422851562,3234840
2021-11-02 00:00:00+05:30,693.4000244140625,693.4000244140625,671.5,672.8499755859375,643.1611938476562,3204544
2021-11-03 00:00:00+05:30,677.4500122070312,683.5499877929688,673.5499877929688,680.25,650.2347412109375,2265795
2021-11-04 00:00:00+05:30,680.25,680.25,680.25,680.25,650.2347412109375,0
2021-11-08 00:00:00+05:30,683.0,687.9500122070312,668.0499877929688,685.8499755859375,655.5875854492188,2919045
2021-11-09 00:00:00+05:30,686.0,691.3499755859375,675.1500244140625,676.6500244140625,646.7935791015625,2494969
2021-11-10 00:00:00+05:30,675.0,676.0499877929688,652.2000122070312,662.4000244140625,633.17236328125,6871348
2021-11-11 00:00:00+05:30,662.4000244140625,669.8499755859375,660.25,667.4000244140625,637.9517211914062,3868489
