Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,695.0,698.5999755859375,681.4000244140625,685.0,682.1517333984375,9377968
2021-05-17 00:00:00+05:30,691.5,710.2999877929688,684.4000244140625,709.25,706.3009033203125,12099197
2021-05-18 00:00:00+05:30,720.0,726.0,708.5,711.6500244140625,708.6909790039062,19519055
2021-05-19 00:00:00+05:30,704.0,723.7000122070312,702.2000122070312,716.7999877929688,713.8195190429688,20244016
2021-05-20 00:00:00+05:30,708.5999755859375,714.4000244140625,704.5499877929688,705.9000244140625,702.9649047851562,18840413
2021-05-21 00:00:00+05:30,707.0,733.4000244140625,707.0,730.9000244140625,727.8609008789062,15883692
2021-05-24 00:00:00+05:30,730.4000244140625,747.5,726.75,741.1500244140625,738.0682983398438,15716900
2021-05-25 00:00:00+05:30,744.4000244140625,745.0,725.8499755859375,731.5499877929688,728.5081787109375,11344261
2021-05-26 00:00:00+05:30,738.0,741.4000244140625,729.5,735.0999755859375,732.0433959960938,9081086
2021-05-27 00:00:00+05:30,737.2000122070312,753.8499755859375,731.0,750.3499755859375,747.22998046875,23040846
2021-05-28 00:00:00+05:30,752.5999755859375,759.7000122070312,738.5,739.8499755859375,736.773681640625,17149692
2021-05-31 00:00:00+05:30,737.9000244140625,753.0,734.0,750.7000122070312,747.5785522460938,9275086
2021-06-01 00:00:00+05:30,753.5499877929688,754.0,741.1500244140625,745.1500244140625,742.0517578125,6660243
2021-06-02 00:00:00+05:30,744.7999877929688,745.2999877929688,734.2000122070312,737.0,733.935546875,9973043
2021-06-03 00:00:00+05:30,743.0,752.25,739.0,750.6500244140625,747.52880859375,8170508
2021-06-04 00:00:00+05:30,751.0,759.9000244140625,740.0999755859375,742.0499877929688,738.964599609375,10336011
2021-06-07 00:00:00+05:30,743.0999755859375,753.9500122070312,741.5,751.0999755859375,747.9769287109375,6986728
2021-06-08 00:00:00+05:30,751.0,751.0999755859375,739.5,746.3499755859375,743.2466430664062,6426815
2021-06-09 00:00:00+05:30,746.0,751.25,730.1500244140625,736.75,733.6865844726562,8004726
2021-06-10 00:00:00+05:30,739.4500122070312,745.3499755859375,732.9000244140625,744.25,741.1553955078125,7795125
2021-06-11 00:00:00+05:30,746.25,746.25,737.0,738.4500122070312,735.3795776367188,4840759
2021-06-14 00:00:00+05:30,735.9000244140625,741.4000244140625,725.0,736.25,733.1886596679688,5190670
2021-06-15 00:00:00+05:30,736.0,752.0,732.0,750.9000244140625,747.7777709960938,9686490
2021-06-16 00:00:00+05:30,748.7999877929688,756.8499755859375,746.25,749.7999877929688,746.6823120117188,8614096
2021-06-17 00:00:00+05:30,741.9500122070312,745.4000244140625,736.0,738.5999755859375,735.5288696289062,6674329
2021-06-18 00:00:00+05:30,742.1500244140625,743.2000122070312,722.25,736.2999877929688,733.2384033203125,8143792
2021-06-21 00:00:00+05:30,725.0,740.9000244140625,720.5,739.5499877929688,736.4749145507812,6464497
2021-06-22 00:00:00+05:30,743.2000122070312,749.0,737.0499877929688,739.3499755859375,736.2758178710938,6727233
2021-06-23 00:00:00+05:30,743.2000122070312,743.75,730.7999877929688,732.3499755859375,729.3048095703125,6154147
2021-06-24 00:00:00+05:30,735.9000244140625,742.9500122070312,731.0999755859375,739.1500244140625,736.0765991210938,5313822
2021-06-25 00:00:00+05:30,737.5499877929688,765.9500122070312,737.5499877929688,761.3499755859375,758.1842651367188,11170037
2021-06-28 00:00:00+05:30,764.5499877929688,769.5999755859375,757.75,762.4000244140625,759.2299194335938,7672743
2021-06-29 00:00:00+05:30,761.0,763.5499877929688,750.0499877929688,751.9500122070312,748.8234252929688,7500655
2021-06-30 00:00:00+05:30,752.5,760.5,746.5499877929688,748.2999877929688,745.1885375976562,5459970
2021-07-01 00:00:00+05:30,750.0,754.4000244140625,744.5,746.4500122070312,743.3462524414062,5695690
2021-07-02 00:00:00+05:30,747.5999755859375,752.8499755859375,744.0,750.6500244140625,747.52880859375,3557647
2021-07-05 00:00:00+05:30,757.0999755859375,762.0,753.4000244140625,760.3499755859375,757.1884765625,4680089
2021-07-06 00:00:00+05:30,757.0,767.0,755.2000122070312,758.3499755859375,755.19677734375,5529485
2021-07-07 00:00:00+05:30,755.9000244140625,764.0,752.25,762.9000244140625,759.7279052734375,3573368
2021-07-08 00:00:00+05:30,760.0,767.1500244140625,751.7000122070312,754.4000244140625,751.2632446289062,4188267
2021-07-09 00:00:00+05:30,752.0,752.9000244140625,740.25,747.3499755859375,744.2424926757812,5782119
2021-07-12 00:00:00+05:30,752.5,757.7999877929688,748.2999877929688,753.5999755859375,750.4664916992188,4475466
2021-07-13 00:00:00+05:30,759.0,773.0,755.0,770.75,767.5452270507812,9810976
2021-07-14 00:00:00+05:30,770.9500122070312,773.4500122070312,764.0,770.0499877929688,766.8480834960938,5621924
2021-07-15 00:00:00+05:30,770.5,778.25,766.5,774.1500244140625,770.93115234375,4239868
2021-07-16 00:00:00+05:30,776.0,776.0,766.5499877929688,771.1500244140625,767.943603515625,2913553
2021-07-19 00:00:00+05:30,752.2999877929688,766.6500244140625,749.5999755859375,755.2000122070312,752.0598754882812,5554486
2021-07-20 00:00:00+05:30,755.0,755.2000122070312,744.2000122070312,745.75,742.649169921875,5815740
2021-07-22 00:00:00+05:30,750.0999755859375,758.5,741.0,746.75,743.6449584960938,7876163
2021-07-23 00:00:00+05:30,749.0,764.0,740.0999755859375,755.4000244140625,752.2590942382812,6604465
2021-07-26 00:00:00+05:30,754.0,760.0,745.0,756.2999877929688,753.1552734375,7890992
2021-07-27 00:00:00+05:30,750.5,756.0,729.0999755859375,731.7000122070312,728.6575927734375,15441543
2021-07-28 00:00:00+05:30,734.7999877929688,734.7999877929688,712.0999755859375,722.9000244140625,719.8942260742188,11102486
