Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,2620.0,2835.25,2601.550048828125,2774.5,2655.671875,10543708
2021-05-17 00:00:00+05:30,2782.0,2824.199951171875,2747.550048828125,2782.75,2663.568359375,2134352
2021-05-18 00:00:00+05:30,2797.0,2845.0,2789.0,2821.800048828125,2700.94580078125,1328605
2021-05-19 00:00:00+05:30,2805.14990234375,2849.0,2798.64990234375,2815.85009765625,2695.250732421875,1219067
2021-05-20 00:00:00+05:30,2814.0,2845.0,2778.5,2794.10009765625,2674.431884765625,1211975
2021-05-21 00:00:00+05:30,2807.0,2854.0,2795.0,2832.5,2711.1875,1328308
2021-05-24 00:00:00+05:30,2846.0,2849.0,2808.199951171875,2819.199951171875,2698.45703125,813091
2021-05-25 00:00:00+05:30,2836.89990234375,2922.64990234375,2822.75,2914.39990234375,2789.57958984375,2730112
2021-05-26 00:00:00+05:30,2939.85009765625,2947.89990234375,2910.39990234375,2941.60009765625,2815.61474609375,1250531
2021-05-27 00:00:00+05:30,2950.0,2965.0,2902.25,2949.35009765625,2823.033203125,2415085
2021-05-28 00:00:00+05:30,2958.14990234375,2963.800048828125,2931.14990234375,2940.699951171875,2814.753173828125,711383
2021-05-31 00:00:00+05:30,2938.0,2989.949951171875,2936.10009765625,2977.5,2849.9775390625,2093635
2021-06-01 00:00:00+05:30,2965.0,2982.60009765625,2915.10009765625,2931.0,2805.46875,1194073
2021-06-02 00:00:00+05:30,2918.85009765625,2933.75,2877.14990234375,2903.699951171875,2779.337890625,2067842
2021-06-03 00:00:00+05:30,2919.60009765625,2942.0,2904.050048828125,2935.35009765625,2809.632080078125,1404434
2021-06-04 00:00:00+05:30,2953.0,2990.0,2908.0,2924.89990234375,2799.630126953125,1509084
2021-06-07 00:00:00+05:30,2930.0,2941.0,2903.949951171875,2933.10009765625,2807.4794921875,802415
2021-06-08 00:00:00+05:30,2928.0,2944.25,2907.5,2926.25,2800.92236328125,762931
2021-06-09 00:00:00+05:30,2930.800048828125,2965.0,2919.60009765625,2943.550048828125,2817.481201171875,1340352
2021-06-10 00:00:00+05:30,2945.0,2959.300048828125,2920.64990234375,2950.60009765625,2838.210693359375,1344559
2021-06-11 00:00:00+05:30,2960.0,2971.60009765625,2938.60009765625,2956.25,2843.6455078125,878445
2021-06-14 00:00:00+05:30,2955.10009765625,2970.0,2916.5,2949.89990234375,2837.537109375,746823
2021-06-15 00:00:00+05:30,2970.0,3050.0,2960.949951171875,3042.199951171875,2926.3212890625,2262031
2021-06-16 00:00:00+05:30,3029.0,3042.199951171875,3005.5,3018.699951171875,2903.716552734375,859505
2021-06-17 00:00:00+05:30,3017.949951171875,3073.949951171875,3000.5,3060.300048828125,2943.73193359375,1533864
2021-06-18 00:00:00+05:30,3061.550048828125,3077.800048828125,3016.050048828125,3047.199951171875,2931.130859375,2293860
2021-06-21 00:00:00+05:30,3024.199951171875,3079.14990234375,3021.050048828125,3068.550048828125,2951.667724609375,720491
2021-06-22 00:00:00+05:30,3085.0,3092.85009765625,3004.199951171875,3010.800048828125,2896.117431640625,1199238
2021-06-23 00:00:00+05:30,3030.0,3030.0,2983.5,2987.35009765625,2873.560791015625,1009007
2021-06-24 00:00:00+05:30,2987.35009765625,3049.699951171875,2975.449951171875,3043.25,2927.331298828125,985596
2021-06-25 00:00:00+05:30,3030.199951171875,3053.5,2985.0,3003.89990234375,2889.480224609375,786964
2021-06-28 00:00:00+05:30,3024.0,3038.85009765625,2976.25,2982.949951171875,2869.328369140625,891695
2021-06-29 00:00:00+05:30,2989.0,3023.85009765625,2973.050048828125,3001.5,2887.171875,1242734
2021-06-30 00:00:00+05:30,2999.0,3030.0,2985.64990234375,2992.699951171875,2878.70703125,924522
2021-07-01 00:00:00+05:30,3008.0,3026.89990234375,2997.0,3021.60009765625,2906.505859375,848235
2021-07-02 00:00:00+05:30,3032.949951171875,3038.800048828125,2999.75,3005.0,2890.5380859375,805542
2021-07-05 00:00:00+05:30,3020.0,3050.0,3007.10009765625,3014.800048828125,2899.965087890625,863343
2021-07-06 00:00:00+05:30,3003.0,3029.5,2996.0,3002.5,2888.133056640625,762630
2021-07-07 00:00:00+05:30,3065.0,3069.0,3011.25,3040.10009765625,2924.3017578125,1234865
2021-07-08 00:00:00+05:30,3050.0,3059.0,3018.800048828125,3028.300048828125,2912.951171875,907391
2021-07-09 00:00:00+05:30,3022.0,3039.14990234375,3007.0,3010.60009765625,2895.925537109375,547082
2021-07-12 00:00:00+05:30,3034.89990234375,3042.85009765625,2991.050048828125,2999.39990234375,2885.151611328125,765566
2021-07-13 00:00:00+05:30,3020.0,3021.10009765625,2985.35009765625,2993.85009765625,2879.81298828125,703484
2021-07-14 00:00:00+05:30,3003.0,3007.75,2984.199951171875,3001.949951171875,2887.6044921875,470744
2021-07-15 00:00:00+05:30,3010.0,3011.0,2971.10009765625,2983.60009765625,2869.953857421875,635535
2021-07-16 00:00:00+05:30,2994.0,3006.0,2965.0,2989.300048828125,2875.436767578125,1062548
2021-07-19 00:00:00+05:30,2989.300048828125,2999.699951171875,2965.0,2981.949951171875,2868.36669921875,837836
2021-07-20 00:00:00+05:30,2996.0,3179.5,2979.550048828125,3159.050048828125,3038.720703125,6755922
2021-07-22 00:00:00+05:30,3130.0,3165.0,3090.0,3106.75,2988.412841796875,1982572
2021-07-23 00:00:00+05:30,3106.0,3129.60009765625,3078.050048828125,3083.75,2966.288818359375,815329
2021-07-26 00:00:00+05:30,3079.949951171875,3119.0,3051.199951171875,3061.199951171875,2944.597900390625,1136884
2021-07-27 00:00:00+05:30,3079.39990234375,3081.5,3021.300048828125,3028.64990234375,2913.28759765625,904289
2021-07-28 00:00:00+05:30,3030.35009765625,3033.0,2984.0,3004.10009765625,2889.6728515625,996594
2021-07-29 00:00:00+05:30,3004.10009765625,3039.949951171875,2990.300048828125,2997.449951171875,2883.27587890625,762683
2021-07-30 00:00:00+05:30,3008.0,3008.64990234375,2951.89990234375,2958.449951171875,2845.76123046875,1067423
2021-08-02 00:00:00+05:30,2985.60009765625,2986.800048828125,2960.64990234375,2974.050048828125,2860.767578125,832285
2021-08-03 00:00:00+05:30,3020.0,3065.0,2994.199951171875,3027.0,2911.700439453125,2433031
2021-08-04 00:00:00+05:30,3040.60009765625,3053.300048828125,3012.0,3018.60009765625,2903.62060546875,659295
2021-08-05 00:00:00+05:30,3034.0,3040.0,2980.050048828125,2988.39990234375,2874.57080078125,693694
2021-08-06 00:00:00+05:30,2995.0,3001.0,2961.449951171875,2966.449951171875,2853.456787109375,744159
2021-08-09 00:00:00+05:30,2994.64990234375,3015.0,2973.050048828125,2992.550048828125,2878.562744140625,825462
2021-08-10 00:00:00+05:30,2998.0,3008.300048828125,2960.550048828125,2977.14990234375,2863.749267578125,724335
2021-08-11 00:00:00+05:30,2987.39990234375,3001.449951171875,2952.550048828125,2972.60009765625,2859.372314453125,987941
2021-08-12 00:00:00+05:30,2974.0,2985.25,2958.0,2975.5,2862.162353515625,438552
2021-08-13 00:00:00+05:30,2980.89990234375,3002.0,2973.10009765625,2988.699951171875,2874.859375,572250
2021-08-16 00:00:00+05:30,2980.0,2984.14990234375,2960.0,2971.39990234375,2858.21826171875,461742
2021-08-17 00:00:00+05:30,2974.0,3044.0,2973.10009765625,3015.300048828125,2900.4462890625,2036757
2021-08-18 00:00:00+05:30,3048.0,3048.0,2992.550048828125,3001.550048828125,2887.22021484375,1375320
2021-08-20 00:00:00+05:30,3001.5,3124.050048828125,3001.5,3112.949951171875,2994.376220703125,3931334
2021-08-23 00:00:00+05:30,3159.050048828125,3163.85009765625,3051.0,3077.449951171875,2960.228515625,1578949
2021-08-24 00:00:00+05:30,3092.800048828125,3092.800048828125,3034.550048828125,3045.949951171875,2929.928466796875,763704
