Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,113.94999694824219,113.94999694824219,110.1500015258789,111.4000015258789,92.84912872314453,16227312
2021-05-17 00:00:00+05:30,111.19999694824219,112.25,109.94999694824219,111.55000305175781,92.97415924072266,12832920
2021-05-18 00:00:00+05:30,112.5999984741211,114.19999694824219,111.75,112.0999984741211,93.43256378173828,14892142
2021-05-19 00:00:00+05:30,113.1500015258789,113.1500015258789,110.94999694824219,111.94999694824219,93.30752563476562,12610425
2021-05-20 00:00:00+05:30,112.0,112.75,110.9000015258789,111.75,93.14085388183594,10303689
2021-05-21 00:00:00+05:30,112.30000305175781,113.1500015258789,111.25,112.8499984741211,94.05767822265625,12171685
2021-05-24 00:00:00+05:30,112.3499984741211,113.94999694824219,112.05000305175781,112.9000015258789,94.0993423461914,11341268
2021-05-25 00:00:00+05:30,113.9000015258789,114.8499984741211,113.05000305175781,113.30000305175781,94.4327392578125,15289982
2021-05-26 00:00:00+05:30,114.0,114.0,110.9000015258789,111.0999984741211,92.5990982055664,17466748
2021-05-27 00:00:00+05:30,111.5999984741211,111.6500015258789,109.30000305175781,110.30000305175781,91.93231964111328,34169451
2021-05-28 00:00:00+05:30,110.30000305175781,111.0,108.3499984741211,108.94999694824219,90.8071060180664,13383166
2021-05-31 00:00:00+05:30,108.94999694824219,111.3499984741211,107.80000305175781,110.5,92.0989990234375,14754293
2021-06-01 00:00:00+05:30,110.94999694824219,111.44999694824219,109.5,110.19999694824219,91.84896087646484,10271211
2021-06-02 00:00:00+05:30,110.0999984741211,111.3499984741211,110.05000305175781,111.1500015258789,92.64075469970703,6492771
2021-06-03 00:00:00+05:30,111.5999984741211,112.19999694824219,110.44999694824219,111.80000305175781,93.18252563476562,12140851
2021-06-04 00:00:00+05:30,111.5,113.0,111.05000305175781,111.75,93.14085388183594,8930671
2021-06-07 00:00:00+05:30,112.1500015258789,116.75,112.0,116.4000015258789,97.0165023803711,28407410
2021-06-08 00:00:00+05:30,117.5,118.5,116.0,116.19999694824219,96.84980773925781,43191813
2021-06-09 00:00:00+05:30,116.5,121.0,115.80000305175781,118.0999984741211,98.43341827392578,49807823
2021-06-10 00:00:00+05:30,119.3499984741211,119.9000015258789,117.30000305175781,118.5,98.76679992675781,22144392
2021-06-11 00:00:00+05:30,118.9000015258789,119.55000305175781,117.55000305175781,118.80000305175781,99.016845703125,13871562
2021-06-14 00:00:00+05:30,118.80000305175781,118.9000015258789,116.25,118.19999694824219,98.51676940917969,14179055
2021-06-15 00:00:00+05:30,118.19999694824219,118.94999694824219,117.5999984741211,117.80000305175781,98.18338012695312,8148417
2021-06-16 00:00:00+05:30,117.80000305175781,120.5999984741211,116.8499984741211,119.80000305175781,99.85032653808594,21585917
2021-06-17 00:00:00+05:30,118.19999694824219,120.5999984741211,116.94999694824219,117.4000015258789,97.8499755859375,14466025
2021-06-18 00:00:00+05:30,117.4000015258789,118.1500015258789,112.9000015258789,113.55000305175781,94.64111328125,43927941
2021-06-21 00:00:00+05:30,113.25,118.44999694824219,113.05000305175781,118.0,98.35006713867188,34597018
2021-06-22 00:00:00+05:30,118.5,118.9000015258789,116.94999694824219,118.30000305175781,98.60012817382812,16712010
2021-06-23 00:00:00+05:30,118.8499984741211,118.8499984741211,116.94999694824219,117.25,97.72496795654297,12590251
