Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14 00:00:00+05:30,757.9000244140625,758.6500244140625,727.5,733.5499877929688,712.0697631835938,10876267
2021-05-17 00:00:00+05:30,740.0,760.0,737.0,754.2000122070312,732.1151123046875,12271212
2021-05-18 00:00:00+05:30,765.0,780.0,757.0999755859375,775.9000244140625,753.1796264648438,9877934
2021-05-19 00:00:00+05:30,784.0,791.9000244140625,769.2999877929688,772.4000244140625,749.7821044921875,15666729
2021-05-20 00:00:00+05:30,776.5,779.5,761.0499877929688,765.7000122070312,743.2783203125,6964023
2021-05-21 00:00:00+05:30,772.0,775.25,766.6500244140625,769.2000122070312,746.6757202148438,5274817
2021-05-24 00:00:00+05:30,769.7000122070312,779.9000244140625,746.5999755859375,766.5499877929688,744.1033325195312,8354397
2021-05-25 00:00:00+05:30,773.0,776.7000122070312,759.0,764.0,741.6279907226562,4730725
2021-05-26 00:00:00+05:30,767.8499755859375,769.9000244140625,757.0,758.2999877929688,736.0950317382812,7375242
2021-05-27 00:00:00+05:30,758.2999877929688,765.0,749.4500122070312,751.4000244140625,729.3970336914062,7909776
2021-05-28 00:00:00+05:30,755.0,784.9000244140625,754.0,776.1500244140625,753.4223022460938,13623565
2021-05-31 00:00:00+05:30,779.9500122070312,779.9500122070312,761.7000122070312,769.5499877929688,747.0155639648438,7820165
2021-06-01 00:00:00+05:30,773.0999755859375,801.7999877929688,764.2999877929688,798.2000122070312,774.82666015625,17847137
2021-06-02 00:00:00+05:30,802.9500122070312,824.0,802.9500122070312,811.5,787.7371826171875,27748928
2021-06-03 00:00:00+05:30,818.8499755859375,849.0,810.7000122070312,825.2999877929688,801.133056640625,24105079
2021-06-04 00:00:00+05:30,830.7999877929688,841.9500122070312,823.0,833.8499755859375,809.4326782226562,14457348
2021-06-07 00:00:00+05:30,837.4000244140625,898.7999877929688,835.6500244140625,878.5999755859375,852.872314453125,33684310
2021-06-08 00:00:00+05:30,883.4000244140625,887.7999877929688,859.1500244140625,874.2000122070312,848.60107421875,16422574
2021-06-09 00:00:00+05:30,879.25,901.0,831.2999877929688,852.5999755859375,827.6336059570312,31225441
2021-06-10 00:00:00+05:30,858.5499877929688,863.9500122070312,843.2999877929688,846.75,821.9549560546875,11744190
2021-06-11 00:00:00+05:30,852.0,856.4000244140625,820.7000122070312,839.75,815.1599731445312,17460610
2021-06-14 00:00:00+05:30,755.7999877929688,783.7000122070312,681.0999755859375,768.4500122070312,745.9478149414062,89771631
2021-06-15 00:00:00+05:30,802.9000244140625,802.9000244140625,755.0,761.8499755859375,739.5410766601562,45408426
2021-06-16 00:00:00+05:30,755.0,755.0,697.7999877929688,706.7000122070312,686.0060424804688,29440056
2021-06-17 00:00:00+05:30,683.0,704.6500244140625,638.3499755859375,646.9000244140625,627.9570922851562,70812142
2021-06-18 00:00:00+05:30,643.2000122070312,704.5999755859375,638.0999755859375,694.3499755859375,674.017578125,76266975
2021-06-21 00:00:00+05:30,692.0,744.6500244140625,685.0999755859375,731.0499877929688,709.6428833007812,51759617
2021-06-22 00:00:00+05:30,740.0,761.6500244140625,738.0,742.9000244140625,721.1459350585938,35597113
2021-06-23 00:00:00+05:30,749.0,757.0,715.5,718.7000122070312,697.6546020507812,31168761
2021-06-24 00:00:00+05:30,724.0,725.0,701.7000122070312,709.9000244140625,693.9400024414062,21503302
2021-06-25 00:00:00+05:30,715.0,719.0,706.5,712.2000122070312,696.1883544921875,12085421
